id,user_x,user_y,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,serving Rx,neighbor Rx
5970,46.82100198,15.21840807,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-93.38420254,-103.9438616
5971,83.44089304,21.36469762,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-89.77512404,-101.8323678
5972,99.58337271,10.68180167,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-96.85121223,-102.3379165
5973,94.34816706,17.06887981,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-95.58636039,-98.92759147
5974,8.572570223,5.577567492,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-101.8512421,-108.9128224
5975,40.63363341,25.59497929,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.99050481,-103.4517572
5976,96.50732531,14.13210874,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-95.248271,-100.4731548
5977,83.25660846,8.402233933,77.565,5.4045,19,82.947,18.112,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-94.69650866,-97.72211419
5978,9.27920663,4.78300711,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-101.7092562,-108.8387911
5979,18.47152275,17.0991081,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-96.12662955,-106.6942991
5980,62.96930544,5.865420128,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-96.49065355,-100.7136131
5981,92.98830919,14.58597821,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-97.54562739,-98.39152696
5982,66.85319807,18.21139165,69.175,11.247,19,51.446,17.966,19,82.947,18.112,19,77.565,5.4045,19,101.31,19.135,19,24.377,11.978,19,-95.66604024,-101.1080175
5983,47.4749971,0.276442432,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-102.3013949,-104.4559811
5984,45.70646246,20.29457825,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-94.41876784,-104.0136865
5985,23.7101066,12.65811707,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-81.03455672,-105.5539666
5986,0.620923623,14.39509386,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-104.3229449,-109.8853462
5987,77.20199485,11.00361589,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-93.6931683,-96.32487441
5988,45.57552993,9.015961902,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-98.43356502,-103.5200824
5989,10.24666664,17.3568528,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.9687248,-108.3270031
5990,37.56037863,11.60001999,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.96602379,-101.0440054
5991,83.48868795,17.4790931,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-81.03455672,-100.1096261
5992,21.02668197,12.81491298,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-90.13064678,-106.2035324
5993,29.74693098,8.775618179,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-94.48764383,-104.2258996
5994,55.88173748,1.124866933,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-101.7021267,-102.0063729
5995,28.87020026,2.555077136,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-98.25014812,-105.3149179
5996,78.49982468,1.402754213,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-91.40756368,-100.1695046
5997,50.47415522,23.67423739,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-93.9243013,-103.8712437
5998,61.43524433,9.143764585,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-96.31550388,-100.0426977
5999,98.84764559,14.22705763,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-93.53466692,-101.5512454
6000,16.14147729,22.14208778,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.90621662,-107.2438812
6001,26.6336693,10.32431377,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-88.58554722,-104.9369894
6002,67.87037069,25.55699771,69.175,11.247,19,82.947,18.112,19,51.446,17.966,19,77.565,5.4045,19,101.31,19.135,19,24.377,11.978,19,-100.5952418,-101.7486848
6003,31.19637705,10.7475938,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-95.24240602,-103.5519935
6004,37.73295689,3.272693645,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-101.3577695,-103.0579415
6005,84.99177051,21.18569178,82.947,18.112,19,101.31,19.135,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-90.62068794,-101.5862338
6006,87.26023108,15.65567626,82.947,18.112,19,77.565,5.4045,19,101.31,19.135,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-92.79354662,-100.4614162
6007,72.80594548,1.13083729,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-94.65476635,-98.46402619
6008,18.01962137,20.41378477,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-98.33661959,-106.8112931
6009,24.74959104,3.284662172,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-96.91354448,-106.1112858
6010,52.61766361,25.91861544,51.446,17.966,19,69.175,11.247,19,82.947,18.112,19,24.377,11.978,19,77.565,5.4045,19,101.31,19.135,19,-96.33198074,-103.7622299
6011,22.77402985,12.80466244,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-85.3632263,-105.7826217
6012,50.71311485,16.91084359,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-82.8733539,-102.7647124
6013,75.09009211,5.920009798,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-87.84156695,-96.26019255
6014,98.62542713,13.09381951,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-94.89685942,-101.5930824
6015,17.77335834,19.61960745,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-98.00730904,-106.8543807
6016,46.45010231,23.05381657,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-95.45234515,-104.5699654
6017,87.78325258,10.77649738,82.947,18.112,19,77.565,5.4045,19,101.31,19.135,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-96.98487241,-98.98857417
6018,20.53387355,6.728779223,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-94.77920916,-106.6732164
6019,75.64243544,8.363417142,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-90.28916369,-95.40131713
6020,6.513189851,24.98192078,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-103.7533407,-109.0512792
6021,25.18317091,1.131632349,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-98.55107936,-106.2846085
6022,88.43509244,7.939007279,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-98.74117275,-98.99786684
6023,9.502894622,8.379196821,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-101.0574154,-108.6444004
6024,92.73964148,10.2358501,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-99.48669653,-99.61157277
6025,49.59113029,24.21067874,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-94.78896067,-104.2011814
6026,65.7831611,16.46160895,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,24.377,11.978,19,-94.4504031,-100.6189685
6027,102.2555206,25.92979967,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-95.16872371,-103.3208118
6028,88.77025923,1.200540273,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-99.25307244,-102.2020167
6029,52.75224091,25.17887685,51.446,17.966,19,69.175,11.247,19,82.947,18.112,19,24.377,11.978,19,77.565,5.4045,19,101.31,19.135,19,-95.65501591,-103.5650848
6030,29.52103891,16.47565111,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-95.1394986,-103.7133405
6031,78.30196872,25.1309882,82.947,18.112,19,69.175,11.247,19,77.565,5.4045,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-96.66954056,-101.661125
6032,102.887206,4.455788687,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-100.7939556,-104.4113983
6033,85.30931731,8.117867903,77.565,5.4045,19,82.947,18.112,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-96.48329099,-98.12976038
6034,36.95570596,7.819164982,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.9991114,-102.121049
6035,87.59205468,21.16576264,82.947,18.112,19,101.31,19.135,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-93.62494331,-100.3342966
6036,32.54594287,22.03198932,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.83436211,-102.7728132
6037,80.83364809,8.351688413,77.565,5.4045,19,82.947,18.112,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-91.91079821,-97.92463263
6038,19.86737909,14.18737402,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-92.87901371,-106.4264724
6039,58.23657388,13.00598108,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-96.66286085,-98.68658451
6040,72.70327662,12.95741256,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-91.06296479,-97.14685777
6041,62.47203945,12.04126094,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-95.04963185,-99.58232949
6042,47.7172354,3.348077303,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.9524583,-104.0046934
6043,61.26617661,4.189596281,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-98.36210939,-101.5403307
6044,82.18325319,18.59860177,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-81.03455672,-100.3931056
6045,64.65393461,7.103665233,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,101.31,19.135,19,24.377,11.978,19,-94.34560206,-99.87283234
6046,58.65596551,5.619601561,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-99.22959456,-100.5584283
6047,30.39115423,0.860403198,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.65411465,-105.2592154
6048,21.92572587,8.658223093,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-91.438248,-106.2274067
6049,95.21612967,22.2892464,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-95.17037753,-99.83800357
6050,16.58109764,24.9669413,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.9829896,-107.2459873
6051,61.4028964,0.733208878,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-99.90220187,-101.7526001
6052,83.91433773,7.578648077,77.565,5.4045,19,82.947,18.112,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-95.0075453,-98.34675262
6053,99.47831113,25.75113556,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-95.17379035,-102.3341992
6054,54.67496477,2.294271587,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,24.377,11.978,19,82.947,18.112,19,101.31,19.135,19,-101.3846042,-101.846908
6055,95.47756554,13.05803225,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-96.67494047,-100.1433873
6056,38.52196724,24.66008147,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.6893474,-102.6446313
6057,93.9390911,16.74816966,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-96.06160154,-98.68487752
6058,70.75931371,3.6861527,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-95.33688558,-96.04009263
6059,72.21467492,19.23146916,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-96.77920109,-98.49299462
6060,97.54125229,4.152041974,101.31,19.135,19,77.565,5.4045,19,82.947,18.112,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-101.1272942,-103.0276411
6061,92.29079906,1.629445602,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-101.0086693,-102.6249124
6062,44.70075773,1.359611682,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-102.2176146,-104.0255276
6063,44.03132093,4.894903141,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.9240284,-103.3421091
6064,67.6806926,24.67737532,69.175,11.247,19,82.947,18.112,19,51.446,17.966,19,77.565,5.4045,19,101.31,19.135,19,24.377,11.978,19,-100.1443977,-101.6624223
6065,3.963836358,25.37059814,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-104.4857505,-109.4560991
6066,68.11057779,16.3231704,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-93.11603177,-100.6328235
6067,76.30896472,4.86298843,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-83.33330443,-97.6145383
6068,38.20947781,25.85621535,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-101.1083119,-102.8716041
6069,1.536613276,9.367278729,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-104.0442809,-109.8411803
6070,12.56990006,20.34329436,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.6465601,-107.9138914
6071,69.65531825,5.658179498,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-93.69127343,-96.21721684
6072,98.95760768,3.27238913,101.31,19.135,19,77.565,5.4045,19,82.947,18.112,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-101.400721,-103.5522868
6073,66.59362909,23.45462819,69.175,11.247,19,51.446,17.966,19,82.947,18.112,19,77.565,5.4045,19,101.31,19.135,19,24.377,11.978,19,-99.55915182,-101.4350879
6074,38.14507916,23.68951675,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.6515934,-102.2793374
6075,13.40448064,19.74273874,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.1055962,-107.7489109
6076,12.20870461,12.92156292,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.3969393,-108.0282303
6077,76.18229055,9.840886503,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-92.30957123,-95.46922472
6078,58.04488717,6.702886539,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-99.28616068,-99.89054016
6079,29.1421521,0.191065895,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.69676015,-105.6266717
6080,80.13825638,7.573814772,77.565,5.4045,19,82.947,18.112,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-89.94201392,-98.57115146
6081,33.88763623,18.4324567,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-98.95652479,-102.0689261
6082,27.11948703,10.42463077,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-89.46032642,-104.7960532
6083,2.399720239,13.13189553,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-103.7240187,-109.6412774
6084,77.2901007,19.35926454,82.947,18.112,19,69.175,11.247,19,77.565,5.4045,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-93.92733432,-98.94404476
6085,98.83246327,11.24346983,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-96.54155525,-101.9604119
6086,84.46848147,6.720411587,77.565,5.4045,19,82.947,18.112,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-95.3457827,-98.95571858
6087,95.93272575,23.07132898,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-94.95574977,-100.3517731
6088,25.87559823,25.42074513,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.1513297,-105.1246838
6089,52.92404915,4.757578265,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,24.377,11.978,19,82.947,18.112,19,101.31,19.135,19,-100.0226054,-102.0413724
6090,6.696140484,17.83794819,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-102.4998308,-108.9329661
6091,46.14403473,15.640284,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-93.92335268,-103.7458047
6092,75.77702681,9.95773621,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-92.68643974,-95.02444933
6093,4.346144993,18.81369414,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-103.4375436,-109.309776
6094,38.76119049,12.96723116,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.2098113,-100.6201361
6095,0.370339645,4.776955668,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-104.6783369,-110.1402634
6096,86.18280773,6.831449019,77.565,5.4045,19,82.947,18.112,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-96.94202343,-99.10911565
6097,23.07811644,5.848035374,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-94.50376992,-106.2024268
6098,20.9632542,11.76691698,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-90.06016778,-106.2637869
6099,25.84363283,15.64915644,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-91.12313474,-104.8644205
6100,61.03405621,4.240429272,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-98.45914621,-101.6419392
6101,99.12382091,8.762762613,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-98.36231362,-102.5224595
6102,33.00569844,18.97888383,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-98.70815618,-102.4370915
6103,16.09774458,22.84024941,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.2224723,-107.2710989
6104,88.86780503,21.52070161,82.947,18.112,19,101.31,19.135,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-95.13833335,-99.67081593
6105,60.69542659,16.4308189,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-97.4616248,-97.88932953
6106,66.53366575,8.550267983,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,101.31,19.135,19,24.377,11.978,19,-90.78403741,-98.9418839
6107,77.10884486,13.17009177,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-95.9674323,-96.09114736
6108,26.66887483,4.23182457,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-96.36809525,-105.5772705
6109,74.03230024,5.845572401,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-90.35432589,-95.58864322
6110,100.0413253,4.555889008,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-100.7292961,-103.6602129
6111,29.5979422,9.514199864,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-93.90235531,-104.182409
6112,33.04653994,12.39891204,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-96.89533013,-102.7312225
6113,73.38157372,12.15004714,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-91.74429095,-96.23918601
6114,60.76950391,10.60514598,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-96.68101387,-99.19831739
6115,27.27450208,5.42913704,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-95.48384105,-105.2866705
6116,6.94923314,16.45748892,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-102.2463153,-108.895523
6117,17.68537,23.41328387,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.99961059,-106.9590113
6118,98.49636811,9.944417628,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-97.6438227,-102.0686707
6119,57.50672135,0.406661787,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-101.35051,-102.479795
6120,91.99789748,7.506809062,82.947,18.112,19,77.565,5.4045,19,101.31,19.135,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-100.3738291,-100.7046791
6121,20.38042179,11.2245837,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-91.33124241,-106.4229498
6122,79.701882,24.77044272,82.947,18.112,19,69.175,11.247,19,77.565,5.4045,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-95.73164621,-101.8883294
6123,26.8353142,12.76147787,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-87.99134117,-104.7051013
