id,user_x,user_y,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,serving Rx,neighbor Rx
147,51.3592498101,6.62126472756,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,24.377,11.978,19,82.947,18.112,19,101.31,19.135,19,-98.8607960839,-102.412560935
148,19.0317418922,9.62849782854,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-93.985464221,-106.801097954
149,23.79344736,10.2264098729,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-85.5348260396,-105.676656753
150,18.09651294,13.2349816056,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-94.6647744079,-106.84788383
151,87.9677078841,18.1728362047,82.947,18.112,19,101.31,19.135,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-92.8780232113,-100.069986171
152,57.4318568019,-1.01638487431,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-101.820142379,-102.986576613
153,48.084235121,-15.5824931031,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,24.377,11.978,19,82.947,18.112,19,101.31,19.135,19,-106.855096278,-106.943883104
154,8.24635780875,2.9868380468,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-102.436746722,-109.090818792
155,84.8070671444,2.15322071451,77.565,5.4045,19,82.947,18.112,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-96.2400533111,-101.414769396
156,13.5939219107,6.94200463633,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.2119746696,-108.003045749
157,21.4197870484,19.3454280104,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-96.2403881633,-106.012053324
158,90.3540832914,16.00738242,82.947,18.112,19,101.31,19.135,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-96.016515996,-98.8921265692
159,57.2084705515,-3.42875971949,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-102.62076546,-103.773760387
160,70.1258577955,-1.82236697587,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-98.2022939781,-99.918632522
161,76.4309534056,9.56633166082,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-91.7633030975,-95.7720801577
162,59.6147098397,18.5784894146,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-96.4705241024,-99.3019078019
163,55.5815015184,11.1176898304,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-96.2968764108,-100.188186793
164,56.2249200648,15.4325997629,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-93.4240973283,-100.196594905
165,58.3743199858,22.3473637597,51.446,17.966,19,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,24.377,11.978,19,101.31,19.135,19,-96.4757160114,-101.145395664
166,64.2293141285,14.3334123926,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,24.377,11.978,19,-93.9740151951,-100.021811257
167,25.9912489193,6.85713553855,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-93.3701233267,-105.431837574
168,43.6825027129,9.97272563909,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-98.7288299539,-102.801949227
169,57.6207968198,2.46750651844,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-100.667416006,-101.691107555
170,55.0166408552,-0.610830116034,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,24.377,11.978,19,82.947,18.112,19,101.31,19.135,19,-102.437055087,-102.613310799
171,36.9571794372,9.80690690111,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.7269691738,-101.666837103
172,54.6393472224,23.1479347571,51.446,17.966,19,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,24.377,11.978,19,101.31,19.135,19,-94.2908086268,-102.562394688
173,58.3280884435,4.69893310728,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-99.6715677033,-100.883951458
174,35.9355866989,8.83356716065,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.2596582205,-102.248370391
175,59.6099750641,15.678679002,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-96.7230136592,-98.3218141813
176,58.6848883858,14.1529606431,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-96.4616433961,-98.5570756816
177,67.1999244794,14.092722918,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,101.31,19.135,19,24.377,11.978,19,-90.153351456,-100.15066396
178,49.2124207858,5.74656695314,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.5263301363,-103.276761524
179,113.477041132,6.64203760375,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-102.016178205,-106.610983508
180,64.6592908342,4.44796577464,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,101.31,19.135,19,24.377,11.978,19,-96.4439329623,-99.8268746525
181,43.2244639371,17.7859866889,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-96.4990207441,-102.919249761
182,39.2585629107,18.1733750573,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.3875384063,-101.438873141
183,19.9699201057,7.91476841064,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-94.1783953238,-106.70676789
184,65.6949240732,5.98698002296,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,101.31,19.135,19,24.377,11.978,19,-94.5516077339,-99.2016470177
185,58.2438863772,10.8401052034,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-97.8223857484,-98.5930665362
186,57.2685108096,14.9251296895,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-94.8500189807,-99.5497930085
187,47.0643051822,-4.75367525065,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-104.091771662,-105.303806446
188,68.6385131491,19.9153548185,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-96.8997165356,-100.621925206
189,11.0269086312,4.87482882454,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.970034555,-108.551955236
190,24.582195795,12.6216365894,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-81.0345567204,-105.329931021
191,51.1169810752,15.0405741255,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-88.9592812865,-102.430765846
192,40.0579495397,5.25187093583,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-101.856129234,-101.858697028
193,90.6623730542,1.0223766467,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-100.304370284,-102.548483932
194,34.5060669517,7.84597374299,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-98.5935826692,-102.923178766
195,45.0577531127,5.37402453825,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.466636904,-103.623967126
196,51.7319584688,18.6710422957,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-81.0345567204,-102.628947406
197,84.4249858799,1.4302526246,77.565,5.4045,19,82.947,18.112,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-96.2304727347,-101.719133303
198,42.0545227535,7.53227624007,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.423959235,-102.341038276
199,48.1812918255,6.00985971367,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.5097443057,-103.599415411
200,57.6277283621,10.8090642813,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-97.5248154788,-98.9957328968
201,11.0664127967,18.2391476656,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.767034536,-108.178860326
202,60.6746474794,13.3522142691,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-96.9604995249,-98.1641083458
203,42.1973971215,10.1786818137,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.3278343483,-102.212283955
204,35.8318684538,9.4085584916,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.111639775,-102.168865292
205,61.271178636,15.9147592036,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-97.3059869399,-97.9616759715
206,48.2377037115,3.64036435935,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.752475701,-103.813087687
207,14.9516169087,-7.17851090719,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-103.501278284,-108.861763741
208,75.433585196,10.1056961587,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-93.0808958808,-94.6150556439
209,65.5633909574,3.44398655092,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,101.31,19.135,19,24.377,11.978,19,-96.8261283588,-99.370346908
210,69.6695583296,12.2329428728,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-81.7542707672,-98.2496533255
211,18.9060668654,8.82174169184,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-94.5621407894,-106.873328323
212,74.9278564229,8.97891663451,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-91.9785629639,-94.4067905319
213,18.6064905825,18.3432867513,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-96.8204113262,-106.662144639
214,44.8800427285,17.7172442852,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-94.8521573622,-103.481126843
215,52.6595125698,6.89320614526,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,24.377,11.978,19,82.947,18.112,19,101.31,19.135,19,-98.7263183615,-101.863481475
216,53.0831910574,2.38370661799,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,24.377,11.978,19,82.947,18.112,19,101.31,19.135,19,-101.230316393,-102.398516726
217,56.1112754403,8.89721187938,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-98.0787605884,-100.012940104
218,60.5440494905,14.3143079918,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-97.2904189912,-97.7889267247
219,64.3138844374,11.8723331895,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,24.377,11.978,19,-92.7006256381,-100.52774653
220,80.2442811997,1.31045379474,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-92.6881192831,-100.849051588
221,71.8787751454,2.88786892284,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-94.4475443833,-96.9842322576
222,70.4597492946,7.56075966184,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-91.0305265013,-95.7495543947
223,42.2321947415,15.2624635929,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-97.6366650036,-102.31150049
224,68.2274738988,21.2510454448,69.175,11.247,19,82.947,18.112,19,51.446,17.966,19,77.565,5.4045,19,101.31,19.135,19,24.377,11.978,19,-97.9702994472,-100.935175581
225,94.1401878487,1.92929759281,77.565,5.4045,19,101.31,19.135,19,82.947,18.112,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-101.801278163,-102.505016535
226,52.0180964435,13.497802102,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,24.377,11.978,19,82.947,18.112,19,101.31,19.135,19,-92.0814674307,-101.959196325
227,9.98912786855,1.05866057436,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-102.273978055,-108.936563539
228,65.0001788275,4.68874999994,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,101.31,19.135,19,24.377,11.978,19,-96.0867347022,-99.6221874493
229,24.1267548345,8.8424164922,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-89.4456372163,-105.698913254
230,71.5127409283,-0.122212149787,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-96.4744280896,-99.028367184
231,38.3177247873,15.157042685,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.096536873,-100.559019995
232,66.8302423789,22.7020409084,69.175,11.247,19,51.446,17.966,19,82.947,18.112,19,77.565,5.4045,19,101.31,19.135,19,24.377,11.978,19,-99.0822261598,-101.428427136
233,64.3187369075,20.2850737396,69.175,11.247,19,51.446,17.966,19,82.947,18.112,19,77.565,5.4045,19,101.31,19.135,19,24.377,11.978,19,-98.1230331598,-99.9052073986
234,28.0949311734,7.70223948045,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-93.7651118469,-104.80715751
235,73.4049884658,11.3636563564,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-91.622478981,-95.5920114426
236,51.9732987309,-0.644565823891,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,24.377,11.978,19,82.947,18.112,19,101.31,19.135,19,-102.496438413,-103.3492093
237,83.2214705892,9.67441761025,77.565,5.4045,19,82.947,18.112,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-95.407538927,-96.6915225775
238,44.2638960816,8.97710791332,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-98.9640333582,-103.062963731
239,35.3322682778,4.30077806869,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.070296273,-103.424649147
240,59.6379820744,-5.14228258263,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-102.630858436,-103.309594612
241,22.5454083563,18.6755344109,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-95.2571945143,-105.726091797
242,15.3091148783,-4.26473421263,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-102.490311373,-108.541772507
243,53.8526426251,14.2071847287,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-92.0136659904,-101.201035524
244,40.5822110576,16.216075207,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-98.6366442916,-101.720507053
245,54.8801332752,1.79677664949,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,24.377,11.978,19,82.947,18.112,19,101.31,19.135,19,-101.623316306,-101.887719465
246,57.699120988,14.9548200911,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-95.2539223626,-99.3093294752
247,68.629808834,15.9027744909,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-92.373600191,-100.291017452
248,41.566052686,15.2155330416,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-98.1198371084,-102.038244941
249,59.981992171,-12.0235434055,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-104.587992202,-104.665783258
250,34.283737663,5.99183748344,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.0079785608,-103.354374594
251,30.7559857163,15.4219759546,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-95.5735658409,-103.325982083
252,16.5682068557,2.57876841675,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.4059225921,-107.756275327
253,15.2050656785,14.9203733473,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-97.6596228693,-107.410852893
254,81.1007208802,5.79071882248,77.565,5.4045,19,82.947,18.112,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-90.347362973,-99.5481288317
255,58.9065880868,0.206977064103,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-100.948183418,-102.746194244
256,47.0170645332,2.75023899083,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-101.313770771,-104.277454417
257,26.6028467629,14.7515299431,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-90.3463112539,-104.674480934
258,51.1977924476,12.182168908,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-93.9227525075,-102.249279665
259,49.9572297829,2.66743399394,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-101.089743649,-103.396101914
260,31.3119618828,4.67575625057,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-97.9861731023,-104.398219435
261,2.2196471706,8.61180173981,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-103.857546349,-109.762873892
262,65.8115653687,14.6979448745,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,24.377,11.978,19,-92.5763631676,-100.778481075
263,45.2393787493,17.2476379579,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-94.4826445902,-103.558778958
264,35.9860469764,1.97012361128,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-101.068948774,-103.803067616
265,62.7133240504,19.8891408188,69.175,11.247,19,51.446,17.966,19,82.947,18.112,19,77.565,5.4045,19,101.31,19.135,19,24.377,11.978,19,-98.493115682,-98.9157110955
266,53.8173071431,23.8896899013,51.446,17.966,19,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,24.377,11.978,19,101.31,19.135,19,-94.6368194522,-102.982265881
267,61.4810943442,-1.37075074274,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-100.801305632,-102.022026702
268,70.7484783552,-4.69429567488,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-99.3844252829,-101.392786041
269,42.6286330306,20.2644518129,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-97.252041565,-103.038325493
270,33.0633446518,8.00511942118,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-97.5979760403,-103.347810085
271,39.3335641022,-1.80717126269,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-103.145813322,-104.107547718
272,84.9737774941,14.5894672192,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-91.3258671729,-99.1497212444
273,61.6633841341,7.0812046503,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-96.8185499724,-100.875653912
274,32.7573401562,16.9822094417,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-97.7568215703,-102.534382826
275,60.4374852379,0.129839200429,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-100.477075173,-102.216510748
276,43.9629157546,15.9900878923,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-96.0538610631,-103.019255677
277,22.1599829063,7.31462623874,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-93.083380469,-106.277022387
278,40.5893586373,14.8561108728,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-98.8272134331,-101.594827292
279,2.27666515335,8.55245802034,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-103.842021078,-109.756295628
280,14.995259384,-2.85672831192,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-102.063837446,-108.463811652
281,100.18401288,18.3322143168,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-83.4137278694,-101.931363549
282,27.6125540025,15.0088472318,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-91.9643749709,-104.365079491
283,26.1322893703,18.2106888644,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-94.7446687301,-104.751612806
284,40.3559531478,7.90721788077,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.896907663,-101.605290375
285,34.0019840061,13.5853747794,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-97.754962849,-102.242808057
286,34.8124145714,1.19348956681,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.913817312,-104.243571443
287,33.0805348135,17.5686864796,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-98.1830997812,-102.397906518
288,81.2025629761,13.6646427282,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-92.5126530892,-97.1821190428
289,56.5872223948,21.0288949324,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-94.1662511842,-101.357389325
290,41.6291678181,12.5856173937,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-98.7627912397,-101.941764114
291,55.8194518093,3.92565534068,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-100.76507775,-101.022499206
292,38.1971584679,5.92936362989,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.952384667,-102.207800627
293,52.2863246332,18.3833440896,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,24.377,11.978,19,82.947,18.112,19,101.31,19.135,19,-81.0345567204,-102.383813541
294,77.5509779128,8.55327796459,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-89.4532299289,-96.9950410044
295,68.1809828581,2.12895081952,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-97.3002561104,-97.8898443054
296,62.7094446538,9.75128467159,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-94.9251140125,-100.373034444
297,53.088324102,6.38916069264,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,24.377,11.978,19,82.947,18.112,19,101.31,19.135,19,-99.0823492649,-101.744100137
