location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename,Power_301,Power_302,301_beam0,301_beam32,301_beam64,301_beam96,301_beam128,302_beam0,302_beam32,302_beam64,302_beam96,302_beam128,Distance_301,Distance_302,Angle_301,Angle_302
740,286,154,-116.6,-11.9,5.9,09:36:57.721,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,154,-117.2,-11.1,4.1,09:36:58.201,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-114.9,-8.1,9.5,09:36:58.594,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.2,-10.4,10.6,09:36:59.244,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.8,-9.5,10.5,09:36:59.813,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-114.9,-9.8,10.7,09:37:00.396,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.8,-8.1,10,09:37:00.972,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.4,-10.1,9.6,09:37:01.467,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.6,-9.7,9.2,09:37:02.037,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.9,-10,9.5,09:37:02.529,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116,-9.7,9.6,09:37:03.088,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.3,-9.9,9.6,09:37:03.652,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.1,-9.7,9.5,09:37:04.124,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.4,-9.8,9.2,09:37:04.695,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.2,-9.7,9,09:37:05.272,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.3,-8.9,8.5,09:37:05.877,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.8,-8.3,9.2,09:37:06.342,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.1,-8.3,10,09:37:06.914,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.8,-9.8,10.2,09:37:07.411,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.2,-9.8,9.8,09:37:07.904,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.3,-10.1,9.7,09:37:08.483,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.3,-8.8,10.5,09:37:08.920,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.4,-9,10.8,09:37:09.830,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.6,-8.8,10.4,09:37:10.799,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.6,-8.6,10.4,09:37:11.110,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.8,-8.4,10.6,09:37:11.712,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.9,-8.4,10.5,09:37:12.392,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.8,-8.4,10.5,09:37:12.910,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.8,-8.4,10.2,09:37:14.110,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.1,-8.2,9.5,09:37:14.314,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.4,-8.1,9.7,09:37:15.278,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.2,-8.1,10.3,09:37:15.585,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.9,-7.9,10.6,09:37:16.510,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.1,-8.1,10.7,09:37:17.300,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.1,-8.3,10.6,09:37:17.510,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.4,-8.4,10.3,09:37:18.145,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.5,-8.5,10.4,09:37:18.789,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.3,-8.3,10.4,09:37:19.757,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.3,-8.3,10.8,09:37:20.507,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.5,-8.3,10.2,09:37:20.706,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.3,-8.3,10.6,09:37:21.309,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.3,-8.4,11,09:37:22.392,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.4,-8.5,10.3,09:37:22.512,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.3,-8.6,10.5,09:37:23.709,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.1,-8.4,10.9,09:37:24.910,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.1,-8.3,10.4,09:37:25.189,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.3,-8.6,10.5,09:37:27.101,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.9,-9,9.8,09:37:27.311,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.1,-9,9.7,09:37:27.749,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.9,-9.1,9.8,09:37:28.717,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.9,-8.6,11,09:37:29.520,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-118.4,-8.7,8,09:37:30.311,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-118.1,-8.6,8.9,09:37:30.910,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.6,-8.9,8.9,09:37:31.983,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.7,-9,8.4,09:37:32.109,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-118.4,-8.9,7.7,09:37:33.309,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.9,-8.9,8.7,09:37:33.516,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.6,-8.9,8.7,09:37:34.512,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.4,-8.8,9.1,09:37:34.787,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.7,-8.8,8.2,09:37:35.709,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.5,-8.6,9.1,09:37:36.062,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.2,-8.4,9.1,09:37:36.909,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.4,-8.8,8.7,09:37:37.679,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.7,-9.1,8.5,09:37:37.992,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.1,-8.8,9.3,09:37:38.624,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.3,-9.1,9.2,09:37:39.191,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.1,-9.1,8.7,09:37:39.905,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.1,-8.9,9,09:37:40.509,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117,-8.8,9.1,09:37:41.591,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.1,-8.8,9,09:37:42.181,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.2,-8.9,8.3,09:37:42.709,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.1,-8.7,9.8,09:37:43.109,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.3,-8.8,8.9,09:37:44.108,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.8,-8.4,9.5,09:37:44.752,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.9,-8.4,9.5,09:37:45.669,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.9,-8.6,9.4,09:37:46.512,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.8,-8.5,9.7,09:37:47.445,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.1,-8.9,8.9,09:37:47.578,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.1,-9.1,9,09:37:48.193,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.7,-8.8,9.3,09:37:48.865,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.9,-8.4,9.6,09:37:49.511,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117,-8.4,9.1,09:37:50.111,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.9,-8.5,9.1,09:37:51.118,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.8,-8.4,8.8,09:37:51.427,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.9,-8.6,9.1,09:37:52.509,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.9,-8.9,9.4,09:37:53.148,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.4,-8.6,10,09:37:53.987,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.2,-8.7,8.8,09:37:54.629,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.2,-8.7,9,09:37:55.283,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.1,-8.8,9.1,09:37:56.109,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.1,-8.9,8.8,09:37:56.544,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.9,-8.8,9.4,09:37:57.189,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.8,-8.4,9.6,09:37:57.821,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.1,-8.5,9.2,09:37:58.465,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.1,-8.6,9.1,09:37:59.105,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.8,-8.7,9.3,09:38:00.078,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117,-8.6,9,09:38:00.708,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.1,-8.4,9.1,09:38:01.024,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.1,-8.4,9.1,09:38:02.111,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.1,-8.3,9.2,09:38:03.309,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.1,-8.1,9.1,09:38:04.026,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.8,-8.2,9.5,09:38:04.512,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.1,-8.5,9.1,09:38:04.869,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.9,-8.4,9.7,09:38:05.710,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.6,-8.3,9.4,09:38:06.401,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.6,-8.4,9.8,09:38:06.784,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.4,-8.4,10.2,09:38:07.431,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117,-8.5,9.3,09:38:08.066,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.6,-8.2,9.6,09:38:09.199,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.3,-8,11.8,09:38:10.382,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115,-8.1,11.6,09:38:10.508,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-114.8,-8,11.5,09:38:11.709,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-114.6,-7.8,12.2,09:38:12.400,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.4,-8.1,10.8,09:38:13.519,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.8,-8.3,10.9,09:38:14.109,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.4,-8.1,11.3,09:38:14.456,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.7,-7.9,10.7,09:38:15.546,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.1,-7.8,11.9,09:38:16.389,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.1,-7.8,11,09:38:17.018,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.1,-7.8,11.1,09:38:17.998,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-114.9,-7.6,11.1,09:38:18.202,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-114.9,-7.7,11.5,09:38:18.909,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.4,-7.8,11.2,09:38:19.991,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.4,-7.8,11,09:38:20.111,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.3,-7.8,11.4,09:38:21.312,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.4,-7.8,11.1,09:38:21.918,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.1,-7.8,11.1,09:38:22.788,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.2,-7.8,11.2,09:38:23.708,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.5,-8.1,11.3,09:38:24.404,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.2,-8.1,11.6,09:38:24.911,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115,-8.1,11.2,09:38:25.348,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.3,-8.6,11.3,09:38:25.984,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.4,-8.5,11.1,09:38:26.645,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.1,-8,11.6,09:38:27.266,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.3,-7.8,11.7,09:38:27.908,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.4,-8.1,11.2,09:38:28.511,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.4,-8.2,11.5,09:38:29.681,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.5,-8.1,11.2,09:38:30.908,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.4,-8.4,11.2,09:38:31.115,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-115.3,-8.5,11.6,09:38:32.111,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-114.8,-8.3,11.9,09:38:32.384,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.4,-8.6,9.6,09:38:33.309,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.6,-8.9,9,09:38:33.661,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.5,-8.9,9.3,09:38:34.508,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117.4,-8.9,9.3,09:38:35.388,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.9,-8.9,9.7,09:38:35.920,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.7,-8.8,10,09:38:36.222,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-117,-8.9,9.6,09:38:36.865,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.5,-8.8,10,09:38:37.959,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.7,-8.8,9.9,09:38:38.782,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
740,286,151,-116.7,-8.9,10.1,09:38:39.312,18Jun28_093651.1.nmf,-10,-5,0,0,1,0,0,1,0,0,0,0,154.767567662,80.024996095,8,6
