location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename,Power_301,Power_302,301_beam0,301_beam32,301_beam64,301_beam96,301_beam128,302_beam0,302_beam32,302_beam64,302_beam96,302_beam128,Distance_301,Distance_302,Angle_301,Angle_302
909.0,180.0,154,-127.5,-13.7,-1.8,14:11:43.638,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-127.7,-14.3,-2.0,14:11:44.213,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-127.8,-14.0,-1.5,14:11:44.776,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-129.4,-15.8,-2.4,14:11:45.205,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-127.9,-14.4,-1.9,14:11:45.761,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-127.8,-13.9,-1.8,14:11:46.346,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-126.7,-13.2,-1.7,14:11:46.804,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-127.5,-14.3,-1.6,14:11:47.385,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-127.3,-13.6,-1.5,14:11:47.854,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-127.6,-13.8,-1.7,14:11:48.416,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-127.1,-13.4,-1.5,14:11:48.917,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-127.2,-13.4,-1.4,14:11:49.419,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-127.3,-13.4,-1.7,14:11:49.878,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-126.0,-12.8,-0.8,14:11:50.438,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-125.2,-11.8,0.1,14:11:50.923,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-125.3,-12.3,0.2,14:11:51.460,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.4,-12.6,0.8,14:11:51.992,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-126.6,-12.9,-0.7,14:11:52.562,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-127.1,-13.4,-2.3,14:11:53.152,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-126.2,-12.7,-0.8,14:11:53.753,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-125.1,-11.8,0.8,14:11:54.988,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.5,-11.6,1.3,14:11:55.190,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.9,-11.6,-0.5,14:11:56.153,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-125.0,-11.8,0.7,14:11:56.453,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.8,-11.7,1.3,14:11:57.353,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.9,-11.8,0.4,14:11:58.555,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.7,-11.6,0.4,14:11:59.013,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.7,-11.6,0.4,14:11:59.644,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.6,-11.4,0.7,14:12:00.102,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.6,-11.4,1.2,14:12:01.315,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.9,-11.8,0.1,14:12:01.571,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.8,-11.6,0.7,14:12:02.542,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.7,-11.6,0.3,14:12:03.214,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.6,-11.6,0.5,14:12:03.355,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.6,-11.6,0.9,14:12:04.552,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.6,-11.7,0.8,14:12:04.775,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.7,-11.6,0.9,14:12:05.753,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.4,-11.6,1.0,14:12:06.053,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.5,-11.8,0.7,14:12:06.954,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.7,-12.1,0.8,14:12:07.793,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.8,-12.0,0.6,14:12:08.613,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.6,-11.7,0.2,14:12:09.252,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.8,-12.2,0.2,14:12:10.117,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.6,-12.1,0.3,14:12:10.528,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.6,-12.2,1.1,14:12:11.173,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.7,-12.2,0.7,14:12:11.753,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.4,-11.8,0.5,14:12:12.953,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.3,-11.9,0.9,14:12:13.733,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.3,-12.1,0.5,14:12:14.372,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.6,-12.3,0.4,14:12:15.015,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.4,-12.1,-0.1,14:12:15.652,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.6,-12.3,0.5,14:12:16.553,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.6,-12.4,-0.3,14:12:17.394,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.6,-12.3,0.1,14:12:18.212,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.6,-12.1,-0.1,14:12:19.136,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.5,-11.8,0.0,14:12:19.318,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-125.0,-12.1,-0.1,14:12:19.933,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.8,-12.3,-0.4,14:12:20.766,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.6,-12.3,-0.4,14:12:21.354,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.4,-12.3,-0.2,14:12:22.414,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.4,-12.3,-0.3,14:12:22.554,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.4,-12.3,-0.4,14:12:23.752,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.5,-12.4,-0.3,14:12:23.975,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.6,-12.3,0.1,14:12:24.941,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.6,-12.8,-0.3,14:12:25.693,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.5,-12.2,0.0,14:12:26.536,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.5,-12.4,-0.6,14:12:27.173,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.6,-12.5,-1.4,14:12:28.311,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.7,-12.5,-0.4,14:12:28.554,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.8,-12.6,-1.2,14:12:29.426,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.8,-12.6,-1.0,14:12:29.725,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.5,-12.6,-1.1,14:12:30.813,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-125.4,-13.3,-1.3,14:12:31.652,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-126.1,-13.9,-2.1,14:12:32.154,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-126.3,-14.1,-3.4,14:12:33.352,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.6,-12.9,-0.6,14:12:33.902,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-123.3,-11.6,1.0,14:12:34.554,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-123.8,-11.8,0.8,14:12:34.851,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-123.3,-11.6,0.9,14:12:35.933,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-123.9,-11.6,0.8,14:12:36.476,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.4,-12.7,0.3,14:12:36.952,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-125.6,-13.3,-1.6,14:12:37.479,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-126.1,-13.6,-1.2,14:12:38.046,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.3,-11.9,-0.6,14:12:38.543,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-125.8,-13.1,0.0,14:12:38.961,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-125.8,-13.1,-1.1,14:12:39.581,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-126.0,-13.6,-1.3,14:12:39.983,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-125.6,-12.8,-1.4,14:12:40.599,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-125.8,-12.6,-1.1,14:12:41.036,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-124.8,-12.6,-0.6,14:12:41.596,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-125.0,-12.7,-0.2,14:12:42.062,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-125.8,-13.6,-0.7,14:12:42.648,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-125.3,-12.9,-1.2,14:12:43.158,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-126.1,-13.1,-1.2,14:12:43.597,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-126.3,-13.6,-1.9,14:12:44.156,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-126.2,-13.4,-2.0,14:12:44.669,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-126.4,-13.7,-1.7,14:12:45.241,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-126.4,-13.9,-1.9,14:12:45.650,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
909.0,180.0,154,-125.6,-13.0,-1.4,14:12:46.245,18Jun22_141110.1.nmf,-10,-5,1,0,0,0,0,1,0,0,0,0,45.18849411078001,172.96531444194238,4,4
