location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename,Power_301,Power_302,301_beam0,301_beam32,301_beam64,301_beam96,301_beam128,302_beam0,302_beam32,302_beam64,302_beam96,302_beam128,Distance_301,Distance_302,Angle_301,Angle_302
848,219,301,-95.8,-6.3,27.1,16:02:47.087,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-95.9,-6.3,26.5,16:02:48.809,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-95.9,-6.2,26.7,16:02:49.646,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-95.9,-6.4,26.2,16:02:51.143,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-94.7,-6.3,29,16:02:53.353,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-94.8,-6.3,28.5,16:02:54.542,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-95.1,-6.3,28,16:02:54.768,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-95.4,-6.3,28,16:02:57.103,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-95.9,-6.3,27,16:02:57.543,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-96,-6.3,26.3,16:02:59.608,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-95.6,-6.2,26.4,16:02:59.886,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-94.9,-6.4,27.4,16:03:01.160,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-96.1,-6.3,21.1,16:03:02.171,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-96.5,-6.3,26.6,16:03:03.724,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-96.7,-6.4,26.7,16:03:04.879,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-96.6,-6.3,26.1,16:03:06.286,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-96.5,-6.3,26.6,16:03:08.017,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-98,-7.3,20.5,16:03:09.129,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-98.3,-7.9,9.8,16:03:10.102,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-96.6,-6.4,19.7,16:03:11.340,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-96.5,-6.3,26.1,16:03:12.677,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-96.6,-6.3,26.8,16:03:15.248,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-96.4,-6.3,26.6,16:03:15.557,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-95.2,-6.2,19.7,16:03:16.636,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-97.4,-6.3,25.8,16:03:17.607,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-96.4,-6.3,27.2,16:03:19.086,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-95.3,-6.3,28.2,16:03:20.366,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-95.6,-6.4,27.9,16:03:21.556,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-97.1,-7.5,20,16:03:23.155,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-97.1,-6.3,26.3,16:03:24.200,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-96.3,-6.4,27.2,16:03:25.486,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-96,-6.3,27,16:03:27.210,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-96.1,-6.3,27,16:03:28.045,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-95.4,-6.4,27.3,16:03:29.607,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-94.8,-6.2,27.7,16:03:31.011,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-95.3,-6.4,27.4,16:03:33.123,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-103,-6.5,22,16:03:33.559,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-99.6,-7.3,15.9,16:03:34.197,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-100.9,-6.4,24.2,16:03:35.608,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-95.6,-6.3,28.1,16:03:38.008,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-95.4,-6.4,27.2,16:03:38.286,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-94.7,-6.4,28.3,16:03:39.701,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-94.8,-6.2,27.3,16:03:40.719,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-95.1,-6.4,26.7,16:03:42.561,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-95.3,-6.3,26.5,16:03:43.408,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-95.2,-6.4,27,16:03:45.161,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-98,-9,16.3,16:03:45.747,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-95.4,-6.3,27.3,16:03:47.608,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-95.3,-6.3,27.2,16:03:48.966,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-95.4,-6.3,28.4,16:03:50.007,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-95.4,-6.1,26.2,16:03:51.454,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-95.9,-6,17.6,16:03:53.570,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-95.3,-6.4,26.8,16:03:53.957,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-93.3,-6.3,28.8,16:03:55.809,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-93.6,-6.3,28.9,16:03:56.007,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-93.9,-6.3,29.2,16:03:57.705,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-93.9,-6.3,27,16:03:58.767,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-93.8,-6.4,28.9,16:04:00.036,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-93.6,-6.2,30,16:04:01.325,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-94.1,-6.4,29.1,16:04:03.059,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-95.6,-7.2,8.2,16:04:03.541,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-93.6,-6.3,27.7,16:04:05.607,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-93.5,-6.4,28.5,16:04:06.807,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-94.4,-6.4,28.8,16:04:07.725,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-96.8,-6.3,26.4,16:04:09.250,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-95.8,-6.4,28.1,16:04:11.506,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-96.6,-6.2,27.2,16:04:11.556,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-94.7,-6.4,27.8,16:04:13.889,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-94.6,-6.3,26.9,16:04:14.318,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-94.4,-6.3,29.8,16:04:15.251,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-93.9,-6.4,28.2,16:04:16.679,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-94.3,-6.4,27.4,16:04:17.961,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-94.1,-6.3,28.9,16:04:19.245,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-94,-6.3,28.7,16:04:20.869,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-94.6,-6.2,26.6,16:04:21.804,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-94.7,-6.4,27,16:04:23.084,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-94.4,-6.3,29.3,16:04:24.807,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-96.4,-6.3,28,16:04:25.645,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-94.5,-6.3,28.4,16:04:27.209,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-93.9,-6.3,28.6,16:04:28.406,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-94.6,-6.3,30,16:04:29.477,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-95.9,-6.4,26.4,16:04:32.028,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-96.4,-6.2,26.1,16:04:32.240,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-97.2,-6.4,26.3,16:04:33.575,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-99.3,-6.3,26.7,16:04:35.606,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
848,219,301,-99.9,-6.3,24,16:04:35.880,18Jun22_160230.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,28.2842712475,110.7655181002,7,5
785,177,302,-102.8,-7.3,22.4,14:36:16.115,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-103.1,-7,22.1,14:36:17.206,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-102.6,-6.5,22.1,14:36:18.598,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-101.3,-5.8,22.8,14:36:19.076,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-100.3,-5.9,24,14:36:19.642,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-100.1,-5.9,24.4,14:36:20.200,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-101.6,-6.4,23.7,14:36:20.749,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-100.7,-6.3,23.4,14:36:21.209,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-100.6,-6.1,23.9,14:36:21.749,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-100.7,-6.1,23.7,14:36:22.293,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-101.5,-6.2,23.3,14:36:22.846,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-101.9,-6.2,23,14:36:23.415,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-101.7,-6.3,22.8,14:36:23.866,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-101.9,-6.2,22.5,14:36:24.435,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-101.4,-7.1,23,14:36:24.906,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-101.1,-6.2,22.8,14:36:25.456,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-101.3,-6.1,23.6,14:36:25.984,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-101.4,-6.2,23.4,14:36:26.515,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-101,-6.1,23.1,14:36:27.073,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-101.2,-6.1,23.4,14:36:27.586,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-100.5,-6.1,23.7,14:36:28.086,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-100.7,-6.1,24.4,14:36:28.634,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-100.8,-6.1,23.9,14:36:29.179,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-100.6,-6,23.9,14:36:29.739,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-100.4,-6.1,24.1,14:36:30.314,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-100.2,-6.1,24.3,14:36:30.889,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-99.4,-6.1,24.6,14:36:31.360,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-100.3,-6.1,24.5,14:36:31.924,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-101.3,-6.1,23.9,14:36:32.394,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-101.3,-6.1,23.4,14:36:32.965,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-100.3,-6.1,23.8,14:36:33.512,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-101.2,-6.1,23.7,14:36:33.976,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-100.8,-6.3,23.6,14:36:34.526,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-101.1,-6.4,23.5,14:36:35.032,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-100.8,-6.6,23.9,14:36:35.577,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-100.4,-6,24.3,14:36:36.128,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-100.4,-7.2,24,14:36:36.602,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-100.5,-7.2,24,14:36:37.240,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-100.9,-6.3,23.7,14:36:37.707,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-100.6,-7.2,23.8,14:36:38.256,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-100.6,-6.9,23.4,14:36:38.775,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-100.4,-6.9,23.8,14:36:39.365,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-102.3,-6.9,22.5,14:36:39.904,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-99.8,-7,24.4,14:36:40.434,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-99.5,-7,23.9,14:36:40.897,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-101.4,-7.3,23.6,14:36:41.564,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-103.9,-7.3,22.3,14:36:42.005,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-102.3,-7.1,22.5,14:36:42.668,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-101.3,-7.1,23.1,14:36:43.205,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-101.6,-7.4,22.9,14:36:43.859,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-102.5,-7.2,22.2,14:36:44.587,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-102.7,-7.3,22.7,14:36:45.063,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-103.5,-6.9,21.5,14:36:45.655,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-104.1,-7,21,14:36:45.957,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-102.6,-7,22.1,14:36:46.668,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-101.5,-7.3,22.9,14:36:47.138,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-101.7,-7.3,23,14:36:47.680,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-101.8,-7.5,22.9,14:36:48.004,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
785,177,302,-101.7,-7.2,22.8,14:36:48.681,18Jun28_143616.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,85.8661749468,55.2268050859,1,4
