location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename,Power_301,Power_302,301_beam0,301_beam32,301_beam64,301_beam96,301_beam128,302_beam0,302_beam32,302_beam64,302_beam96,302_beam128,Distance_301,Distance_302,Angle_301,Angle_302
809,150,302,-111.1,-9.8,,16:00:35.035,18Jun28_155846.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,76.6941979553,90.426765949,1,4
809,150,302,-111.8,-10.3,,16:00:38.560,18Jun28_155846.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,76.6941979553,90.426765949,1,4
809,150,302,-111.6,-8.1,,16:00:44.592,18Jun28_155846.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,76.6941979553,90.426765949,1,4
809,150,302,-111.6,-9.9,,16:00:48.120,18Jun28_155846.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,76.6941979553,90.426765949,1,4
809,150,302,-111.8,-10.3,,16:00:48.649,18Jun28_155846.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,76.6941979553,90.426765949,1,4
809,150,302,-111.1,-9.7,,16:00:52.479,18Jun28_155846.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,76.6941979553,90.426765949,1,4
809,150,302,-113.1,-10.3,,16:01:13.253,18Jun28_155846.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,76.6941979553,90.426765949,1,4
809,150,302,-114.4,-10.4,,16:01:17.077,18Jun28_155846.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,76.6941979553,90.426765949,1,4
809,150,302,-112.7,-10.4,,16:01:18.604,18Jun28_155846.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,76.6941979553,90.426765949,1,4
768,211,1,-95.6,-5.8,21.7,08:34:48.769,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-94.8,-7,21.9,08:34:49.278,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,151,-131.4,-16.8,21.9,08:34:49.278,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-95.8,-5.6,22.3,08:34:49.778,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,302,-90.8,-9.1,22.3,08:34:49.778,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.7,-5.9,20.7,08:34:50.281,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.3,-5.8,21.9,08:34:50.783,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,151,-130.4,-14,21.9,08:34:50.783,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.6,-5.9,20.9,08:34:51.286,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,302,-88.6,-9.1,20.9,08:34:51.286,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-95.5,-5.8,20.5,08:34:51.787,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-94.9,-5.8,21.9,08:34:52.288,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,151,-132.7,-15.4,21.9,08:34:52.288,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.6,-5.6,22.1,08:34:52.790,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,151,-137.1,-19,22.1,08:34:52.790,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-98.4,-5.6,20.8,08:34:53.294,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,302,-88.8,-9.1,20.8,08:34:53.294,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.9,-5.9,20.1,08:34:53.801,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.5,-5.4,20.3,08:34:54.304,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,151,-129.2,-15.3,20.3,08:34:54.304,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.7,-5.8,20.4,08:34:54.804,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,302,-89.1,-9.3,20.4,08:34:54.804,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-95.5,-6.2,21.3,08:34:55.306,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.3,-5.8,21.7,08:34:55.806,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,120,-127.1,-14,21.7,08:34:55.806,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.9,-5.7,20.2,08:34:56.306,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,302,-89.6,-9.6,20.2,08:34:56.306,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.8,-5.5,20.7,08:34:56.809,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97,-5.6,22.4,08:34:57.309,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,120,-130.1,-14.6,22.4,08:34:57.309,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.8,-5.6,21.9,08:34:57.812,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,302,-86.9,-9.1,21.9,08:34:57.812,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97,-5.8,22.2,08:34:58.309,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,302,-87.4,-9.2,22.2,08:34:58.309,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.5,-5.6,23.1,08:34:58.817,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.4,-5.8,22.9,08:34:59.320,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,151,-127.1,-14.5,22.9,08:34:59.320,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.1,-6.1,23,08:34:59.819,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,151,-127.8,-15.1,23,08:34:59.819,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.8,-6.4,20.1,08:35:00.264,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.6,-6.1,24.5,08:35:00.892,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-95.7,-6.1,25.2,08:35:01.137,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.1,-6.2,21.2,08:35:02.092,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.8,-6.2,19.7,08:35:02.417,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.5,-6,21.5,08:35:03.292,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.2,-6.1,21.9,08:35:03.697,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.5,-5.9,21.6,08:35:04.743,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.9,-6.1,21.1,08:35:04.977,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.7,-6,21.6,08:35:05.692,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.8,-6.1,20.9,08:35:06.257,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-98.1,-6.1,20.8,08:35:06.983,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.6,-5.9,21,08:35:07.537,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.1,-5.9,22,08:35:08.289,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.6,-6.1,21.7,08:35:09.292,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.8,-6.1,22.4,08:35:09.457,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.4,-6.2,19.2,08:35:10.492,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97,-6.3,19.4,08:35:10.737,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.6,-6.2,16.5,08:35:11.692,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-98.5,-5.9,19.9,08:35:12.017,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-98.4,-6.1,22.2,08:35:12.892,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.8,-6.1,22.7,08:35:13.703,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-98.1,-6.2,21.9,08:35:14.291,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.9,-6.2,22.2,08:35:14.577,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-98.1,-6.4,20.7,08:35:15.292,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-98.2,-6,19.7,08:35:16.348,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,151,-127.1,-14.1,19.7,08:35:16.348,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.9,-5.7,20.7,08:35:16.854,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,302,-84.4,-10.1,20.7,08:35:16.854,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.9,-5.8,20.9,08:35:17.357,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,151,-129.2,-14.6,20.9,08:35:17.357,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-98.4,-6.1,21.4,08:35:17.854,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.3,-5.9,21.5,08:35:18.354,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.7,-5.7,22.1,08:35:18.863,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,120,-128.4,-14.3,22.1,08:35:18.863,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.5,-5.6,22.7,08:35:19.358,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.3,-5.9,23.1,08:35:19.867,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.3,-5.8,22.5,08:35:20.370,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,302,-85.1,-9.9,22.5,08:35:20.370,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.4,-5.8,22.5,08:35:20.871,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,151,-131.3,-14.2,22.5,08:35:20.871,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-95.7,-5.8,22.7,08:35:21.369,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.8,-5.8,22.8,08:35:21.890,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.6,-5.5,23.4,08:35:22.392,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,151,-129.2,-13.7,23.4,08:35:22.392,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-98.7,-5.9,22.6,08:35:22.892,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,151,-131.4,-14.5,22.6,08:35:22.892,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.9,-5.9,20.4,08:35:23.392,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-98.4,-6.1,18.1,08:35:23.905,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,302,-83.6,-9.8,18.1,08:35:23.905,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.8,-5.9,18.9,08:35:24.400,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,151,-131.4,-13.9,18.9,08:35:24.400,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-98.2,-6,19.9,08:35:24.903,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-98.4,-6,19.7,08:35:25.417,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.5,-5.9,20.6,08:35:25.922,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,151,-129.2,-14.3,20.6,08:35:25.922,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.2,-5.9,20.9,08:35:26.418,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,151,-129.2,-14.1,20.9,08:35:26.418,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.4,-5.9,21.5,08:35:26.930,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97,-5.8,19.8,08:35:27.378,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.5,-6.2,23.1,08:35:28.492,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.1,-6.3,22.8,08:35:28.660,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.6,-6.3,21,08:35:29.692,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.6,-6.1,25.9,08:35:29.940,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.9,-6.1,24.8,08:35:30.892,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-95.8,-6.1,26.7,08:35:31.623,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.4,-6.1,22.4,08:35:32.304,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.8,-6.2,24.5,08:35:32.500,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.1,-6.1,21.5,08:35:33.292,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.7,-6,23.6,08:35:33.863,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.4,-6.1,21.5,08:35:34.492,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.9,-6.1,22.1,08:35:35.306,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.4,-6.1,21,08:35:36.103,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.8,-6.1,21.8,08:35:36.345,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.6,-6.1,23.2,08:35:36.977,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.4,-6.2,19.8,08:35:38.092,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.4,-6.1,20.8,08:35:38.306,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-97.1,-6.2,19.1,08:35:39.292,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.8,-6.4,16.4,08:35:39.538,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
768,211,1,-96.8,-6.3,20.3,08:35:40.584,18Jun29_083448.1.nmf,-5,-5,0,1,0,0,0,1,0,0,0,0,100.7174264961,30.4138126515,8,5
