location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename,Power_301,Power_302,301_beam0,301_beam32,301_beam64,301_beam96,301_beam288,302_beam0,302_beam32,302_beam64,302_beam96,302_beam288,Distance_301,Distance_302,Angle_301,Angle_302
708,244,154,-121.3,-16.5,-4.7,14:59:13.312,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-122.7,-15.8,-2.9,14:59:14.289,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-122.9,-17.2,-4.5,14:59:14.433,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-121.9,-16.7,-2.8,14:59:15.405,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-122.1,-16.1,-3.5,14:59:15.716,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-121,-15.6,-3,14:59:16.605,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-120.3,-16.1,-4,14:59:17.290,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-119.9,-15.6,-2.9,14:59:17.805,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-120.6,-16.5,-4.6,14:59:18.275,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-121,-16.8,-4.4,14:59:19.003,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-120.1,-15.1,-1.1,14:59:20.030,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-121.1,-14.9,-2,14:59:20.289,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-120.6,-16.2,-6.1,14:59:20.913,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-123.2,-17.4,-4.6,14:59:21.814,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-125.5,-17.9,-5.3,14:59:22.270,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-125.4,-17.9,-4.9,14:59:22.749,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-126.4,-19.4,-6.8,14:59:23.390,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-126.7,-17.8,-6.8,14:59:24.303,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-127.3,-20.4,-7.4,14:59:24.803,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-125.3,-19.7,-8.8,14:59:25.330,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-125.5,-20.1,-7.5,14:59:25.831,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-127.8,-20.1,-9.5,14:59:26.331,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-123.7,-19.5,-8.2,14:59:26.832,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-123.3,-18.9,-7.1,14:59:27.335,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-123.8,-16.8,-7.6,14:59:27.839,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-124.3,-19.6,-7,14:59:28.343,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,302,-113.4,-7.8,-6.9,14:59:28.835,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-126.6,-20.2,-8.4,14:59:29.350,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-125.3,-20.3,-8.4,14:59:29.851,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-126,-20.6,-8.6,14:59:30.352,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-126.1,-19.3,-8.5,14:59:30.855,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-124.5,-16.7,-7.9,14:59:31.359,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-123.6,-16.6,-7.3,14:59:31.860,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-126.9,-20.6,-11.2,14:59:32.378,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-124.1,-15,-6.8,14:59:32.881,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-123.8,-18.9,-6.6,14:59:33.385,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-124.7,-19.1,-7.9,14:59:33.891,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-125.8,-20.6,-8.1,14:59:34.392,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-125.3,-19.7,-7.8,14:59:34.896,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-125.1,-17.1,-8,14:59:35.397,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-125.2,-22.3,-8.9,14:59:35.900,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-126.1,-23,-10.4,14:59:36.411,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-125.6,-22.8,-10.7,14:59:36.912,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-126.3,-22.4,-10.3,14:59:37.415,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-126.7,-19.8,-10.4,14:59:37.911,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-127.9,-13.6,-1.9,14:59:38.930,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-126.6,-13.4,-0.8,14:59:39.458,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-127.3,-20.9,-5.4,14:59:39.933,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-124.9,-20.8,-9.8,14:59:40.473,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-123.3,-18.7,-8.7,14:59:40.981,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-125.4,-18.7,-9.7,14:59:41.482,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-125.3,-22,-9.8,14:59:41.985,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-124.9,-19,-9.7,14:59:42.482,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-124.3,-18.3,-8.5,14:59:43.503,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-125.3,-19.4,-9.2,14:59:44.004,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-124.2,-19.1,-7.7,14:59:44.505,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-123.9,-16.2,-6.8,14:59:45.007,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-123.8,-17.6,-8.1,14:59:45.510,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-124.1,-17.9,-8.4,14:59:45.999,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-123.4,-16.9,-8.1,14:59:46.515,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-123.6,-18.5,-8.5,14:59:47.021,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-124.1,-19.3,-8.3,14:59:47.523,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-124.6,-17.9,-8.3,14:59:48.025,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-124.6,-19.2,-8.4,14:59:48.527,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-125.9,-19.9,-8.8,14:59:49.030,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-127,-13.8,0.5,14:59:50.554,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-124.8,-11.5,1.1,14:59:51.043,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-125.2,-12.1,1.2,14:59:51.564,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-124.8,-18.9,-3.8,14:59:52.058,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-123.6,-17.9,-6.8,14:59:52.595,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-122.1,-16.3,-5.4,14:59:53.103,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-123.3,-16.4,-5.9,14:59:53.602,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-123.8,-17.8,-6.1,14:59:54.106,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-123.9,-16.8,-4.9,14:59:54.607,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-124.5,-17,-5.4,14:59:55.110,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-124.2,-14.5,-5.4,14:59:55.612,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-123.6,-15.7,-5.5,14:59:56.121,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-123.7,-17.4,-5.4,14:59:56.626,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-124,-15.6,-5.7,14:59:57.127,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-124.1,-15.8,-6.3,14:59:57.630,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-123.1,-14.5,-5.6,14:59:58.132,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-123.9,-16.2,-6.3,14:59:58.635,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-124.1,-17.6,-6.1,14:59:59.143,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-122.1,-15.9,-5.4,14:59:59.646,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-121.9,-15.6,-4.6,15:00:00.146,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-125.3,-18.2,-6,15:00:00.647,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-124.5,-17.6,-6.2,15:00:01.150,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,154,-124.7,-14.2,-5.1,15:00:01.652,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,302,-117.6,-10.9,-5.1,15:00:02.157,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-126.9,-14.3,-0.6,15:00:03.070,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-126.3,-13.7,-0.5,15:00:03.715,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-125.8,-13.5,-0.3,15:00:04.832,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-127.9,-14.6,-3.2,15:00:05.337,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-127,-14.2,-0.6,15:00:05.803,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-126.4,-13.7,-0.6,15:00:06.275,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-126.1,-13.1,0.5,15:00:07.071,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-126.6,-13.6,-0.8,15:00:07.555,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-127.1,-14.1,-1.5,15:00:08.338,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-127.5,-14.6,-1.8,15:00:09.311,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-128.1,-15.1,-2.5,15:00:09.475,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-127.4,-14.3,-1.7,15:00:10.603,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-127.6,-14.2,-2.2,15:00:10.755,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-127.6,-14.5,-2.2,15:00:11.803,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-127.4,-14.1,-1.6,15:00:12.039,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-126.4,-15.6,-6.1,15:00:13.003,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-127.3,-14.7,-0.6,15:00:13.310,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-126.9,-13.8,-0.7,15:00:14.203,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-126.9,-13.8,-0.4,15:00:14.595,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-127.1,-13.8,-1.4,15:00:15.403,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-126.9,-13.4,0,15:00:16.031,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-126.3,-13.3,-1.2,15:00:16.603,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-124.7,-12.8,1.1,15:00:17.341,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-125.1,-13.1,0.1,15:00:18.271,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-125.1,-12.5,1.4,15:00:18.435,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-125.4,-12.6,1,15:00:19.073,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-124.1,-11.9,2.2,15:00:20.202,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-124.4,-12.3,2,15:00:20.510,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-125.9,-13.4,-0.5,15:00:21.402,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-126.3,-13.8,0.3,15:00:21.633,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-125.3,-13.1,1.7,15:00:22.750,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-124.1,-16.1,-7.4,15:00:23.341,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
708,244,151,-124.9,-14.2,1.4,15:00:23.802,18Jun20_145855.1.nmf,-10,-12,0,0,1,0,0,1,0,0,0,0,166.2077013859,48.4148737476,H,G
