location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename,Power_301,Power_302,301_beam0,301_beam32,301_beam64,301_beam96,301_beam288,302_beam0,302_beam32,302_beam64,302_beam96,302_beam288,Distance_301,Distance_302,Angle_301,Angle_302
794,198,302,-97.9,-8,25.3,10:21:47.894,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-97.9,-8.3,26,10:21:48.428,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98.1,-7.8,25.1,10:21:49.029,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98,-7.9,25.7,10:21:49.609,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98.1,-7.9,25.1,10:21:50.115,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98.4,-7.8,25,10:21:50.799,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98.6,-8.1,24.9,10:21:51.316,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98.9,-8.1,25,10:21:51.982,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98.8,-7.9,24.7,10:21:52.401,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98.2,-7.9,25,10:21:52.967,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-97.8,-7.9,25.6,10:21:53.642,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98.4,-7.8,25,10:21:54.136,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98.6,-8,24.6,10:21:54.715,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98.9,-7.9,24.3,10:21:55.232,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-99.5,-8.6,24.6,10:21:55.769,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98.8,-8.1,24.4,10:21:56.315,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-97.8,-8.3,24.9,10:21:56.825,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-97.7,-7.9,25.4,10:21:57.418,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-97.8,-8,25.5,10:21:57.914,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-97.9,-8.3,25.4,10:21:58.480,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-97.9,-8,25.5,10:21:59.016,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-97.9,-7.9,25.4,10:21:59.614,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98,-8.4,25.1,10:22:00.158,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-97.9,-7.9,25.5,10:22:00.742,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-97.9,-8.2,25,10:22:01.306,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-97.8,-8.3,25.4,10:22:01.755,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-97.8,-8,25.3,10:22:02.417,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-97.9,-8.1,25.4,10:22:02.817,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98.3,-7.6,25.4,10:22:03.581,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98.1,-7.8,25.4,10:22:04.073,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98.3,-6.2,25.2,10:22:04.609,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98.4,-6.3,24.9,10:22:05.101,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98.1,-6,25.2,10:22:05.675,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98.9,-6.3,25.2,10:22:06.239,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-100.8,-6.1,24.2,10:22:06.743,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-99.6,-6.3,23.9,10:22:07.245,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98.8,-6.1,24.6,10:22:07.741,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98.4,-6.1,25.2,10:22:08.176,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98.4,-6.3,25.1,10:22:08.686,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98.4,-6.4,26,10:22:09.944,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98.3,-8.3,25.2,10:22:10.363,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98.3,-7.6,25.9,10:22:11.551,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-99.4,-9,25,10:22:12.797,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-97.9,-8.5,26.1,10:22:14.555,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-99.3,-8.9,24,10:22:15.756,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-104.3,-7.1,20.7,10:22:16.955,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-96.7,-7.8,27,10:22:18.155,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98.1,-8.9,25.7,10:22:19.418,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-99.9,-6.6,24.3,10:22:21.735,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-97.8,-6.9,25.7,10:22:21.754,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-99.6,-6.7,24.3,10:22:23.065,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-97.6,-7.4,25.9,10:22:25.357,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-103.8,-9,21.4,10:22:25.627,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-99.8,-7.3,25,10:22:26.907,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-99.1,-7.9,25,10:22:28.182,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98,-7.9,25.4,10:22:29.465,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98.2,-7.4,25.9,10:22:30.713,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98.9,-7.7,24.8,10:22:32.035,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-99.3,-7.6,24.6,10:22:33.756,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-99.4,-7.4,24.7,10:22:35.855,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-99.4,-7.4,24.8,10:22:36.155,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-99.3,-7.4,25.3,10:22:37.145,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-99.3,-7.1,25.2,10:22:38.308,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-99.3,-7.3,25.3,10:22:40.977,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-99.3,-7.3,25.2,10:22:42.035,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-99.3,-7.3,24.4,10:22:43.159,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-99.2,-7.4,24.8,10:22:43.558,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-99.1,-7.8,24.5,10:22:44.825,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-99.1,-7.6,25,10:22:45.754,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-99.1,-7.6,25.4,10:22:47.384,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-99,-7.3,25.5,10:22:48.634,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-99.1,-7.3,24.9,10:22:49.954,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98.9,-7.6,25.2,10:22:51.227,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98.9,-7.7,25.7,10:22:52.827,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-98.5,-8,25.2,10:22:54.154,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-99.2,-7.8,25.5,10:22:55.355,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
794,198,302,-100.6,-7.7,24.4,10:22:56.554,18Jun21_102056.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,74.0067564483,56.5685424949,A,D
759,243,302,-101.9,-8.1,19.9,10:54:25.133,18Jun21_105424.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,117.5457357797,42.5440947724,H,F
759,243,302,-100.9,-8.6,20.4,10:54:25.623,18Jun21_105424.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,117.5457357797,42.5440947724,H,F
759,243,302,-100.3,-8.3,21.4,10:54:26.084,18Jun21_105424.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,117.5457357797,42.5440947724,H,F
759,243,302,-100,-8.1,21,10:54:26.774,18Jun21_105424.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,117.5457357797,42.5440947724,H,F
759,243,302,-100.8,-8.1,20.3,10:54:27.273,18Jun21_105424.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,117.5457357797,42.5440947724,H,F
759,243,302,-101.6,-6.3,19.5,10:54:27.705,18Jun21_105424.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,117.5457357797,42.5440947724,H,F
759,243,302,-101.6,-7.9,19.5,10:54:28.337,18Jun21_105424.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,117.5457357797,42.5440947724,H,F
759,243,302,-101.3,-7.6,20.3,10:54:28.959,18Jun21_105424.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,117.5457357797,42.5440947724,H,F
759,243,302,-100.9,-8.3,19.5,10:54:29.482,18Jun21_105424.1.nmf,-9,-12,0,1,0,0,0,1,0,0,0,0,117.5457357797,42.5440947724,H,F
