location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename,Power_301,Power_302,301_beam0,301_beam32,301_beam64,301_beam96,301_beam288,302_beam0,302_beam32,302_beam64,302_beam96,302_beam288,Distance_301,Distance_302,Angle_301,Angle_302
747,143,302,-107.4,-9.4,,16:34:01.576,18Jun20_163332.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,133.3304166348,63.6396103068,A,C
747,143,302,-108.3,-9.3,,16:34:36.205,18Jun20_163332.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,133.3304166348,63.6396103068,A,C
747,143,302,-108.2,-9.6,,16:34:37.578,18Jun20_163332.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,133.3304166348,63.6396103068,A,C
747,143,302,-108,-9.5,,16:34:40.953,18Jun20_163332.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,133.3304166348,63.6396103068,A,C
747,143,302,-108.7,-7.4,,16:35:11.734,18Jun20_163332.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,133.3304166348,63.6396103068,A,C
747,143,302,-107,-9.3,,16:35:13.348,18Jun20_163332.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,133.3304166348,63.6396103068,A,C
747,143,302,-108.4,-9.4,,16:35:16.275,18Jun20_163332.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,133.3304166348,63.6396103068,A,C
811,144,302,-118.9,-10,,16:12:48.349,18Jun20_161245.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,79.2085853933,95.7757798193,A,D
811,144,302,-119.6,-12.2,,16:12:51.220,18Jun20_161245.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,79.2085853933,95.7757798193,A,D
811,144,302,-121.6,-12.1,,16:13:22.396,18Jun20_161245.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,79.2085853933,95.7757798193,A,D
811,144,302,-120.9,-11.9,,16:13:25.523,18Jun20_161245.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,79.2085853933,95.7757798193,A,D
811,144,302,-121.5,-13.4,,16:13:27.931,18Jun20_161245.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,79.2085853933,95.7757798193,A,D
811,144,302,-121.4,-10.8,,16:13:59.190,18Jun20_161245.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,79.2085853933,95.7757798193,A,D
811,144,302,-119.9,-11.5,,16:14:02.922,18Jun20_161245.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,79.2085853933,95.7757798193,A,D
811,144,302,-115.7,-9.3,,16:14:34.002,18Jun20_161245.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,79.2085853933,95.7757798193,A,D
811,144,302,-116.9,-11.3,,16:14:35.687,18Jun20_161245.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,79.2085853933,95.7757798193,A,D
811,144,302,-117.6,-11.6,,16:14:38.623,18Jun20_161245.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,79.2085853933,95.7757798193,A,D
747,114,302,-115.3,-8.4,,16:30:39.875,18Jun20_163036.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,147.8715658942,92.4391691871,A,C
747,114,302,-112.3,-9.8,,16:30:43.583,18Jun20_163036.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,147.8715658942,92.4391691871,A,C
747,114,302,-116.1,-9.1,,16:31:14.417,18Jun20_163036.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,147.8715658942,92.4391691871,A,C
747,114,302,-117.3,-11.3,,16:31:18.190,18Jun20_163036.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,147.8715658942,92.4391691871,A,C
747,114,302,-119.3,-10.1,,16:31:48.772,18Jun20_163036.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,147.8715658942,92.4391691871,A,C
747,114,302,-115.5,-10.6,,16:31:52.745,18Jun20_163036.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,147.8715658942,92.4391691871,A,C
747,114,302,-120.9,-11.3,,16:32:23.376,18Jun20_163036.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,147.8715658942,92.4391691871,A,C
747,114,302,-117.4,-11.7,,16:32:27.147,18Jun20_163036.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,147.8715658942,92.4391691871,A,C
797,128,302,-111.6,-7.1,,16:21:49.486,18Jun20_162141.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,100.4091629285,97.8008179925,A,C
797,128,302,-111.1,-9.8,,16:21:51.591,18Jun20_162141.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,100.4091629285,97.8008179925,A,C
797,128,302,-111.3,-10.3,,16:21:54.271,18Jun20_162141.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,100.4091629285,97.8008179925,A,C
797,128,302,-112.1,-7.9,,16:22:25.325,18Jun20_162141.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,100.4091629285,97.8008179925,A,C
797,128,302,-110.3,-9.8,,16:22:27.517,18Jun20_162141.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,100.4091629285,97.8008179925,A,C
797,128,302,-111.8,-9.8,,16:22:30.034,18Jun20_162141.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,100.4091629285,97.8008179925,A,C
797,128,302,-115.6,-9,,16:23:01.193,18Jun20_162141.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,100.4091629285,97.8008179925,A,C
797,128,302,-111.9,-10.3,,16:23:02.681,18Jun20_162141.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,100.4091629285,97.8008179925,A,C
797,128,302,-115.1,-10.9,,16:23:05.378,18Jun20_162141.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,100.4091629285,97.8008179925,A,C
797,128,302,-113.6,-8.9,,16:23:36.066,18Jun20_162141.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,100.4091629285,97.8008179925,A,C
797,128,302,-117.1,-11.9,,16:23:38.077,18Jun20_162141.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,100.4091629285,97.8008179925,A,C
797,128,302,-113,-10.1,,16:23:40.986,18Jun20_162141.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,100.4091629285,97.8008179925,A,C
774,181,302,-105.6,-6.4,20.1,16:28:58.646,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-110.5,-9.1,17.5,16:28:59.147,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-114.3,-7.5,12,16:28:59.596,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-110.3,-6.3,14,16:29:00.166,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-110.7,-6.5,14.4,16:29:00.712,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-110.8,-6.7,14.6,16:29:01.216,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-113.1,-6.6,12.7,16:29:01.720,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-104.7,-5.9,16.1,16:29:02.224,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-105.8,-6.2,19.6,16:29:02.704,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-105.4,-6.2,19.4,16:29:03.256,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-105.8,-6.1,19.4,16:29:03.794,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-112.6,-6.9,15.8,16:29:04.338,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-110.5,-8.9,13.1,16:29:04.833,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-110.9,-6.6,14.6,16:29:05.320,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-111.3,-6.8,13.2,16:29:05.866,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-105.2,-6.1,17.9,16:29:06.309,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-104.3,-6.1,20.2,16:29:06.885,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-104.1,-6.1,21,16:29:07.449,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-107.6,-6.1,19.9,16:29:07.914,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-113.2,-6.8,12.7,16:29:08.503,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-111.6,-6.5,13.3,16:29:09.006,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-110.7,-6.6,14.2,16:29:09.582,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-113.1,-6.9,13,16:29:10.145,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-105,-5.9,17,16:29:10.685,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-104,-6.2,20.2,16:29:11.215,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-103.6,-6.2,21.1,16:29:11.776,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-103.4,-6.1,21.3,16:29:12.303,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-103.6,-6.1,21.4,16:29:12.791,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-107.9,-6.1,20.1,16:29:13.374,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-112.5,-6.8,14,16:29:13.875,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-110.9,-6.4,14.2,16:29:14.369,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-110.8,-6.6,14.7,16:29:14.901,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-103.6,-5.9,17.5,16:29:15.356,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-104.4,-6,21.2,16:29:15.832,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-107.7,-6.1,20,16:29:16.413,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-110.9,-6.6,15.3,16:29:16.869,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-111.6,-8.1,14.1,16:29:17.449,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-110.6,-6.8,15.1,16:29:18.037,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-104.5,-6.1,18.6,16:29:18.512,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-105.4,-9.2,20.3,16:29:19.064,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-110.2,-6.6,17.5,16:29:19.472,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-114,-8.3,13.7,16:29:20.123,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-110.3,-8.4,14.1,16:29:20.643,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-106.9,-9.6,19.1,16:29:21.312,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-107.9,-8.9,18.7,16:29:21.832,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-109.4,-9.1,15.8,16:29:22.321,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-108.6,-8.3,14.9,16:29:23.037,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-106.1,-8.9,19,16:29:23.584,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-109,-9.2,17.3,16:29:24.216,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-115.8,-8.6,12.7,16:29:24.751,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-111.6,-8.5,12.6,16:29:25.221,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-111.4,-9.3,14.2,16:29:25.847,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-106.3,-9.7,19.2,16:29:26.249,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-113.3,-8.8,14.2,16:29:26.952,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-110.9,-8.8,12.3,16:29:27.504,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-110.8,-8.4,14.1,16:29:27.920,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-112.7,-9.4,12.6,16:29:28.606,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-111.3,-9.3,13.4,16:29:29.255,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-110.1,-9.3,15.5,16:29:29.950,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-110.2,-8.9,14.7,16:29:30.623,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-111.3,-9.4,14.3,16:29:31.150,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-113.6,-8.7,11.8,16:29:31.715,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-114.1,-8.8,11.2,16:29:32.009,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-113.3,-9.3,11.2,16:29:32.720,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-109.9,-8.5,15.3,16:29:33.404,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-112.1,-9.6,13.4,16:29:33.917,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-107.4,-8.6,17.4,16:29:34.421,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-106.3,-8.4,18,16:29:34.905,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
774,181,302,-106.4,-8.7,18.7,16:29:35.597,18Jun20_162729.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,95.707888912,43.8292140016,A,D
706,150,302,-116.3,-8.6,,16:39:43.017,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
706,150,433,-123.1,-13.3,,16:39:43.507,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
706,150,302,-116.6,-11.1,,16:39:47.275,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
706,150,433,-122.4,-12.3,,16:39:47.796,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
706,150,302,-117.6,-11.5,,16:39:48.295,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
706,150,302,-118,-11.1,,16:39:52.139,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
706,150,433,-124.9,-14.8,,16:39:53.238,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
706,150,433,-122.7,-11.1,,16:39:56.522,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
706,150,302,-116.6,-11.4,,16:39:57.052,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
706,150,302,-115.5,-8.1,,16:39:57.476,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
706,150,433,-126.3,-15.3,,16:39:58.142,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
706,150,302,-121.6,-14.3,,16:40:01.859,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
706,150,433,-122.1,-12.9,,16:40:32.618,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
706,150,433,-124.8,-14.8,,16:40:34.866,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
706,150,302,-113.5,-10.7,,16:40:37.741,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
706,150,433,-125.6,-14.8,,16:40:38.250,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
706,150,302,-113.1,-10.2,,16:40:39.310,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
706,150,433,-125.4,-14.4,,16:40:40.335,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
706,150,433,-124.8,-12.4,,16:40:43.005,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
706,150,302,-113.9,-10.4,,16:40:43.444,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
706,150,433,-125.4,-13.1,,16:40:44.054,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
706,150,433,-125.1,-14.4,,16:40:45.072,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
706,150,302,-116.9,-11,,16:40:48.396,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
706,150,302,-121,-12.1,,16:40:48.869,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
706,150,433,-124,-14,,16:40:51.643,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
706,150,433,-123.6,-12.4,,16:40:53.296,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
706,150,433,-124.2,-12.4,,16:41:24.558,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
706,150,433,-128.9,-16.2,,16:41:28.529,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
706,150,433,-128.7,-15.8,,16:41:29.213,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
706,150,302,-118.3,-11.8,,16:41:29.718,18Jun20_163926.1.nmf,-10,-12,0,0,0,0,1,1,0,0,0,0,169.2483382489,64.4980619864,A,B
