location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename,Power_301,Power_302,301_beam0,301_beam32,301_beam64,301_beam96,301_beam288,302_beam0,302_beam32,302_beam64,302_beam96,302_beam288,Distance_301,Distance_302,Angle_301,Angle_302
904,166,301,-113.6,-10.6,-6.9,11:41:17.123,18Jun07_113935.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,48.8364617883,170.7512811079,D,D
904,166,120,-128.3,-13.4,-0.5,11:41:35.858,18Jun07_113935.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,48.8364617883,170.7512811079,D,D
904,166,120,-127.9,-13.1,-1.4,11:41:36.520,18Jun07_113935.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,48.8364617883,170.7512811079,D,D
904,166,120,-127.9,-12.8,-1,11:41:37.143,18Jun07_113935.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,48.8364617883,170.7512811079,D,D
904,166,120,-127.8,-12.9,-1.2,11:41:37.994,18Jun07_113935.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,48.8364617883,170.7512811079,D,D
904,166,120,-128,-13.3,-0.4,11:41:38.613,18Jun07_113935.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,48.8364617883,170.7512811079,D,D
904,166,120,-129.6,-14.9,-4.1,11:41:39.194,18Jun07_113935.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,48.8364617883,170.7512811079,D,D
904,166,120,-130.8,-14.9,-3.2,11:41:39.703,18Jun07_113935.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,48.8364617883,170.7512811079,D,D
904,166,120,-131.4,-14.9,-3.9,11:41:40.827,18Jun07_113935.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,48.8364617883,170.7512811079,D,D
904,166,120,-136.1,-20,-4.3,11:41:41.051,18Jun07_113935.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,48.8364617883,170.7512811079,D,D
904,166,120,-134.5,-17.7,-2.5,11:41:41.618,18Jun07_113935.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,48.8364617883,170.7512811079,D,D
904,166,120,-132.6,-15,-2.4,11:41:42.762,18Jun07_113935.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,48.8364617883,170.7512811079,D,D
904,166,120,-131.9,-16.1,-5.8,11:41:42.907,18Jun07_113935.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,48.8364617883,170.7512811079,D,D
904,166,120,-129.8,-16.2,-5.4,11:41:43.994,18Jun07_113935.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,48.8364617883,170.7512811079,D,D
904,166,120,-131.3,-15,-1.5,11:41:44.617,18Jun07_113935.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,48.8364617883,170.7512811079,D,D
904,156,120,-123.5,-10.2,3.5,11:42:55.174,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-124.9,-11.4,2,11:42:55.589,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-125.9,-11.8,1.3,11:42:55.861,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-126.1,-11.9,0,11:42:56.816,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-125.3,-11.2,2.1,11:42:57.141,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-124.3,-10.7,1.8,11:42:57.781,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.5,-10.2,3.2,11:42:58.897,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-124.5,-10.7,2.2,11:42:59.061,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.9,-10.3,3.8,11:43:00.097,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-122.4,-13.3,-2.8,11:43:00.840,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-124.8,-12.9,3.4,11:43:01.297,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-125.5,-11.5,1.8,11:43:01.621,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.9,-10.4,3.4,11:43:02.497,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-124.2,-10.5,2.2,11:43:02.901,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.6,-10.1,3.4,11:43:03.697,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.6,-9.9,2.4,11:43:04.181,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-124.2,-10.4,2.9,11:43:04.897,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-124.2,-10.3,2.8,11:43:05.642,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-124.2,-10.1,2.4,11:43:06.517,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-124.6,-10.8,2,11:43:06.741,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-124.3,-10.7,2.2,11:43:07.381,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.6,-10.1,3,11:43:08.021,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123,-9.9,4.1,11:43:08.823,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-122.5,-12.7,-1.5,11:43:09.697,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-122.7,-14.6,-4.3,11:43:10.122,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-122.8,-15.6,-4.7,11:43:10.897,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.1,-14.6,-2.5,11:43:11.717,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-126.4,-14.4,1.7,11:43:12.096,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-125.3,-11.6,2.5,11:43:12.500,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-124.8,-10.9,1.9,11:43:13.296,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-124.6,-10.8,2.3,11:43:13.780,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-124.3,-10.4,2.2,11:43:14.601,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-124.2,-10.4,2.6,11:43:15.060,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-124.5,-10.8,1.5,11:43:15.700,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-124.1,-10.4,2.7,11:43:16.340,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.3,-9.9,3.7,11:43:17.329,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-124,-10.3,1.8,11:43:17.823,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-124.4,-10.8,2.1,11:43:18.260,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-124.8,-11,2.4,11:43:19.296,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-124.8,-10.9,1.4,11:43:19.540,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-125.3,-11.1,1.2,11:43:20.496,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-124.1,-13.1,-3.1,11:43:20.825,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.1,-15.1,-4.2,11:43:21.696,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-122.7,-14.3,-2.4,11:43:22.595,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-125.9,-13.7,3.2,11:43:22.896,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-124.8,-11.2,3.3,11:43:23.561,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.6,-10.1,3.2,11:43:24.096,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.4,-9.9,3.1,11:43:24.660,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.7,-10,3.1,11:43:25.300,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.6,-9.9,3.3,11:43:25.940,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.3,-10.1,3.5,11:43:26.826,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-122.5,-9.8,4.4,11:43:27.696,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-122.8,-9.9,3.4,11:43:28.276,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-122.3,-9.5,4.3,11:43:28.896,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-122.3,-9.3,4.1,11:43:29.140,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-122.7,-9.6,3.8,11:43:30.096,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-122.9,-9.9,4.1,11:43:30.420,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.1,-10.1,3.7,11:43:31.296,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-122.8,-13,-2.6,11:43:31.700,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-124,-11.5,2.9,11:43:32.521,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-124.1,-10.3,3,11:43:33.474,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-124.1,-10.6,3.3,11:43:33.927,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.6,-10.1,3.3,11:43:34.260,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.4,-9.8,4,11:43:34.900,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.4,-9.9,3.4,11:43:35.828,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.3,-9.9,3.2,11:43:36.180,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.3,-9.8,3.2,11:43:37.296,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.6,-9.9,3,11:43:37.460,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.7,-9.9,3.5,11:43:38.496,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.5,-9.8,3.4,11:43:39.156,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-122.8,-9.3,4,11:43:39.696,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.1,-9.8,4.1,11:43:40.020,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-122.8,-9.5,4.2,11:43:40.896,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.6,-10,2.9,11:43:41.482,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-122.6,-12.4,-2.2,11:43:42.096,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-122.3,-12.4,0.3,11:43:42.580,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-121.9,-11.8,0.6,11:43:43.296,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-121.5,-11.3,1.7,11:43:44.216,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.4,-11.2,4.2,11:43:44.727,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.4,-10.1,3.4,11:43:45.140,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123,-9.6,4.1,11:43:45.961,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.2,-9.7,3.8,11:43:46.896,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.3,-10,3.9,11:43:47.060,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.1,-9.9,3.9,11:43:48.096,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-122.4,-9.6,4.8,11:43:48.340,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-122.4,-9.4,4.1,11:43:49.296,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-122.3,-9.3,4.8,11:43:49.620,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-121.4,-8.9,5.3,11:43:50.496,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-120.3,-9,5.4,11:43:50.900,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-119.9,-8.6,6.2,11:43:51.696,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-119.3,-8.6,7.1,11:43:52.180,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-120,-8.9,5.6,11:43:52.896,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-119.7,-9.1,5.1,11:43:53.834,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-120.3,-9.1,4.1,11:43:54.100,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-121.1,-11.1,0.3,11:43:54.921,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-122.3,-12.8,-1.6,11:43:55.380,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-122.7,-13.5,-2.5,11:43:56.496,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-122.9,-13.4,-2,11:43:56.834,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-122.8,-13.6,-1.2,11:43:57.360,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-124.5,-12.2,2.4,11:43:57.935,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.5,-10.2,4,11:43:58.896,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-124.4,-10.8,2.1,11:43:59.401,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.8,-10.3,3.1,11:44:00.096,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.4,-9.9,4,11:44:00.500,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.6,-10,3.6,11:44:01.296,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123,-9.8,4.4,11:44:01.780,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.3,-11.3,3.4,11:44:02.835,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.9,-10.8,2.8,11:44:03.060,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-124,-10.1,2.3,11:44:03.881,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.9,-10.2,2.9,11:44:04.340,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.9,-10,2.8,11:44:04.980,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-123.3,-9.8,3.8,11:44:06.096,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-122.8,-9.6,4.3,11:44:06.264,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-122.1,-11.9,-1.5,11:44:07.296,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-122,-12.3,-0.2,11:44:07.540,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-122.6,-13.9,-3.6,11:44:08.496,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-122.1,-13.9,-1.9,11:44:08.820,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-121.6,-13.3,-1.6,11:44:09.696,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-122.1,-13.2,-2.3,11:44:10.100,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-121.6,-12.4,0.5,11:44:10.896,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-121.4,-12.3,-0.2,11:44:11.838,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-121.6,-14.1,-2.8,11:44:12.095,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-121.3,-14.6,-3.1,11:44:12.840,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-121.5,-12.8,-0.2,11:44:13.299,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-121.2,-10.4,3.5,11:44:13.939,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-120.3,-9,6,11:44:14.837,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-121.2,-8.8,5.4,11:44:15.695,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
904,156,120,-118.8,-9.6,4.4,11:44:15.859,18Jun07_114255.1.nmf,-10,-10,1,0,0,0,0,1,0,0,0,0,56.0802995712,173.3666634622,C,D
