location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename,Power_301,Power_302,301_beam0,301_beam32,301_beam64,301_beam96,301_beam288,302_beam0,302_beam32,302_beam64,302_beam96,302_beam288,Distance_301,Distance_302,Angle_301,Angle_302
714,244,151,-130.6,-16.4,-3.7,09:37:07.563,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-127.6,-13.6,-2.5,09:37:08.055,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-127.6,-14.1,-0.7,09:37:08.501,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-127.4,-12.9,-0.9,09:37:09.065,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-127.6,-13.9,-2.2,09:37:09.656,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-128.1,-14,-1.1,09:37:10.146,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-128,-14.3,-2.3,09:37:10.746,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-126.6,-12.8,-0.2,09:37:11.219,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-126.6,-14.1,0,09:37:11.772,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-128.3,-14.4,-0.8,09:37:12.354,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-128.9,-14.8,-2.9,09:37:12.862,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-129.3,-15.4,-2.5,09:37:13.329,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-127.8,-14.4,-2.4,09:37:13.895,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-126.9,-14.3,-1.3,09:37:14.431,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-126.4,-12.8,0,09:37:14.928,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-126.9,-13.1,0.9,09:37:15.427,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-127.7,-13.6,-1.5,09:37:15.971,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-128,-13.8,-1.5,09:37:16.619,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-125.7,-12.5,1.7,09:37:17.321,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.3,-10.6,5.7,09:37:18.406,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.1,-10.6,4.2,09:37:18.520,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.1,-10.1,4.2,09:37:19.719,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-124.1,-11.4,2.1,09:37:20.478,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.8,-10.7,4.5,09:37:21.188,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-124.1,-11.4,1.9,09:37:22.119,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-126.8,-13.2,-0.1,09:37:22.906,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-128.3,-14.8,-1.7,09:37:23.750,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-127.6,-14.2,-0.9,09:37:24.392,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-126,-12.8,0.6,09:37:24.913,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-127.3,-13.4,-1.6,09:37:25.668,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-124.2,-11.3,3.1,09:37:26.305,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-124.1,-11.3,1.7,09:37:26.920,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-124.6,-11.8,2.2,09:37:28.006,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-123.9,-11.4,2,09:37:28.119,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-123.5,-11,2.1,09:37:29.319,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-123,-10.8,3.2,09:37:30.147,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.9,-10.8,2.9,09:37:30.792,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.3,-10.4,4.1,09:37:31.719,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.7,-10.7,3.2,09:37:32.483,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.6,-10.6,3.6,09:37:32.921,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.7,-10.6,3.7,09:37:33.749,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-123.1,-11.1,2.8,09:37:34.122,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-123,-11.2,3.4,09:37:34.501,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.8,-11,3.4,09:37:35.489,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.9,-11.2,3.6,09:37:35.908,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-123.1,-10.9,3.2,09:37:36.519,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-123.2,-11.1,3.2,09:37:37.608,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.4,-10.6,3.8,09:37:38.152,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.6,-10.6,3.8,09:37:38.919,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.7,-10.8,3.6,09:37:40.119,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-123.1,-11.1,3.1,09:37:40.834,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.9,-10.9,3.1,09:37:41.673,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.7,-10.6,4,09:37:42.708,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-123.8,-11.6,2.4,09:37:43.279,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.9,-10.9,3.3,09:37:44.490,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.7,-10.8,3.4,09:37:44.868,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.3,-10.4,3.8,09:37:45.510,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.5,-10.6,4,09:37:46.119,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.9,-11.2,3.5,09:37:47.111,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.8,-10.6,3.8,09:37:48.519,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.3,-10.4,4.3,09:37:49.720,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.3,-10.3,4.6,09:37:50.352,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.4,-10.6,3.7,09:37:50.919,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.5,-10.8,3.7,09:37:51.670,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.3,-10.6,3.9,09:37:52.119,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.2,-10.1,5.1,09:37:53.049,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.4,-10.2,4,09:37:53.185,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.1,-10.1,5.1,09:37:53.834,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.2,-10.3,4.3,09:37:54.464,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.5,-10.6,4.6,09:37:55.115,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.5,-10.7,4,09:37:56.148,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.2,-10.4,4.4,09:37:56.492,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.3,-10.7,4.1,09:37:56.918,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.6,-10.6,3.7,09:37:58.120,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.4,-10.8,4.2,09:37:59.319,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.2,-10.8,4.1,09:37:59.592,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.6,-10.6,3.1,09:38:00.633,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.6,-10.8,3.6,09:38:00.754,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.6,-10.8,4,09:38:01.718,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.5,-10.6,4.3,09:38:02.151,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.1,-10.3,5,09:38:02.791,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.4,-10.5,4,09:38:03.423,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.3,-10.3,4.6,09:38:04.074,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.1,-10.4,5,09:38:05.197,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.2,-10.3,4.1,09:38:05.494,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.3,-10.4,4.6,09:38:06.407,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122,-10.3,4.2,09:38:06.521,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.6,-10.1,4.8,09:38:07.718,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.6,-10,5.3,09:38:08.921,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.8,-10.1,4.2,09:38:09.589,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.9,-10,4.7,09:38:10.119,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.1,-10.4,4.4,09:38:10.471,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.1,-10.4,4.2,09:38:11.318,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.9,-10.4,4.6,09:38:12.204,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.1,-10.1,4.8,09:38:13.032,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.1,-10.4,4.5,09:38:14.072,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.4,-10.6,3.8,09:38:14.496,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.3,-10.1,4.2,09:38:14.918,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.9,-9.9,4.8,09:38:16.008,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.6,-9.8,4.8,09:38:16.121,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122,-9.9,4.8,09:38:17.319,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.8,-9.9,4.8,09:38:18.519,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.4,-9.9,4.7,09:38:18.791,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.1,-9.6,4.8,09:38:19.720,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-120.7,-9.4,5.5,09:38:20.498,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-120.9,-9.3,5.3,09:38:20.918,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121,-9.5,5,09:38:21.351,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.3,-9.8,4.8,09:38:21.991,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.3,-9.6,4.9,09:38:22.949,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.2,-9.7,4.9,09:38:23.498,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.4,-9.7,5.2,09:38:23.905,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.3,-9.8,5.1,09:38:24.520,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.3,-9.7,5,09:38:25.570,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.3,-9.7,4.9,09:38:25.683,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.3,-9.8,5.5,09:38:26.721,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.4,-9.7,4.9,09:38:26.919,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.4,-9.8,5.1,09:38:28.120,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.4,-9.6,5.1,09:38:28.390,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.6,-9.7,4.5,09:38:29.319,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.7,-10,5.3,09:38:29.669,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.8,-10.7,2.8,09:38:30.518,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.6,-10.3,3.6,09:38:30.950,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.3,-10.2,3.8,09:38:31.911,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122,-10.2,4.4,09:38:32.500,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.6,-10.1,4.9,09:38:32.871,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.5,-10.1,4.8,09:38:33.511,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.7,-10.2,3.9,09:38:34.351,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.8,-10.2,4.5,09:38:35.189,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.1,-10.4,4.3,09:38:35.303,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.9,-9.9,4.8,09:38:36.518,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.9,-9.9,4.4,09:38:37.717,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.8,-10.1,5,09:38:37.991,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.8,-9.8,5.1,09:38:38.921,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.1,-10.1,4.6,09:38:39.274,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.3,-10.3,4.3,09:38:40.120,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.5,-10.6,3.2,09:38:40.871,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.7,-10.6,3.5,09:38:41.506,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.8,-10.7,3.3,09:38:41.834,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.7,-10.1,5.1,09:38:42.473,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.3,-9.9,5.3,09:38:43.112,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.1,-9.6,5.8,09:38:43.720,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-120.9,-9.7,5.2,09:38:44.738,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.1,-10.3,4.2,09:38:44.918,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.8,-10.4,2.9,09:38:45.918,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-122.5,-10.4,4.6,09:38:46.118,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
714,244,151,-121.8,-10.1,5.1,09:38:47.308,18Jun22_093650.1.nmf,-9,-12,0,0,0,0,1,1,0,0,0,0,160.4400199452,44.9444101085,H,G
