location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename,Power_301,Power_302,301_beam0,301_beam32,301_beam64,301_beam96,301_beam128,302_beam0,302_beam32,302_beam64,302_beam96,302_beam128,Distance_301,Distance_302,Angle_301,Angle_302
743.0,127.0,302.0,-122.9,-13.8,,10:51:19.091,18Jul25_105028.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,144.25324953012324,79.1580697086532,1.0,3
743.0,127.0,302.0,-122.2,-11.4,,10:51:23.199,18Jul25_105028.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,144.25324953012324,79.1580697086532,1.0,3
743.0,127.0,302.0,-120.9,-12.4,,10:51:24.242,18Jul25_105028.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,144.25324953012324,79.1580697086532,1.0,3
743.0,127.0,302.0,-122.4,-13.5,,10:51:28.385,18Jul25_105028.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,144.25324953012324,79.1580697086532,1.0,3
743.0,127.0,302.0,-120.6,-12.8,,10:51:34.133,18Jul25_105028.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,144.25324953012324,79.1580697086532,1.0,3
743.0,127.0,302.0,-122.3,-11.8,,10:51:38.304,18Jul25_105028.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,144.25324953012324,79.1580697086532,1.0,3
743.0,127.0,302.0,-121.4,-13.1,,10:51:38.857,18Jul25_105028.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,144.25324953012324,79.1580697086532,1.0,3
743.0,127.0,302.0,-121.7,-13.2,,10:51:49.227,18Jul25_105028.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,144.25324953012324,79.1580697086532,1.0,3
743.0,127.0,302.0,-122.1,-11.9,,10:51:53.630,18Jul25_105028.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,144.25324953012324,79.1580697086532,1.0,3
743.0,127.0,302.0,-122.1,-13.6,,10:51:53.988,18Jul25_105028.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,144.25324953012324,79.1580697086532,1.0,3
743.0,127.0,302.0,-121.5,-13.3,,10:51:58.319,18Jul25_105028.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,144.25324953012324,79.1580697086532,1.0,3
743.0,127.0,302.0,-121.9,-13.1,,10:52:04.050,18Jul25_105028.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,144.25324953012324,79.1580697086532,1.0,3
743.0,127.0,302.0,-121.7,-11.4,,10:52:08.278,18Jul25_105028.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,144.25324953012324,79.1580697086532,1.0,3
743.0,127.0,302.0,-123.6,-14.7,,10:52:09.305,18Jul25_105028.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,144.25324953012324,79.1580697086532,1.0,3
743.0,127.0,302.0,-128.3,-16.0,,10:52:19.108,18Jul25_105028.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,144.25324953012324,79.1580697086532,1.0,3
743.0,127.0,302.0,-124.1,-12.2,,10:52:23.696,18Jul25_105028.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,144.25324953012324,79.1580697086532,1.0,3
743.0,127.0,302.0,-121.3,-12.0,,10:52:24.770,18Jul25_105028.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,144.25324953012324,79.1580697086532,1.0,3
743.0,127.0,302.0,-125.4,-15.7,,10:52:28.450,18Jul25_105028.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,144.25324953012324,79.1580697086532,1.0,3
743.0,127.0,302.0,-125.5,-14.6,,10:52:34.459,18Jul25_105028.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,144.25324953012324,79.1580697086532,1.0,3
743.0,127.0,302.0,-123.4,-12.5,,10:52:38.421,18Jul25_105028.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,144.25324953012324,79.1580697086532,1.0,3
743.0,127.0,302.0,-122.3,-13.7,,10:52:39.571,18Jul25_105028.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,144.25324953012324,79.1580697086532,1.0,3
743.0,127.0,302.0,-119.9,-12.4,,10:52:43.811,18Jul25_105028.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,144.25324953012324,79.1580697086532,1.0,3
687.0,149.0,302.0,-124.9,-13.1,,10:56:45.403,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-120.7,-11.0,,10:56:49.834,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-124.2,-14.1,,10:56:50.901,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-123.2,-14.4,,10:56:54.753,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-124.4,-15.4,,10:57:00.378,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-122.0,-12.1,,10:57:05.214,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-124.4,-15.6,,10:57:05.616,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-124.1,-14.4,,10:57:09.924,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-125.9,-14.6,,10:57:15.495,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-122.9,-12.0,,10:57:19.832,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-123.8,-14.8,,10:57:20.841,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-123.1,-13.8,,10:57:30.590,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-124.3,-15.4,,10:57:34.860,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-122.8,-11.9,,10:57:36.104,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-122.7,-13.9,,10:57:39.671,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-122.4,-13.8,,10:57:45.758,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-124.7,-15.4,,10:57:49.883,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-123.8,-14.6,,10:57:50.765,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-123.2,-13.6,,10:57:54.869,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-124.4,-13.3,,10:58:05.477,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-124.9,-15.0,,10:58:06.355,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-125.3,-13.3,,10:58:10.752,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-124.1,-14.1,,10:58:16.941,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-122.5,-12.2,,10:58:21.128,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-124.5,-15.1,,10:58:21.768,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-123.8,-14.3,,10:58:25.938,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-123.3,-13.8,,10:58:31.874,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-124.1,-14.3,,10:58:36.060,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-122.6,-12.3,,10:58:37.381,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-122.7,-14.1,,10:58:46.925,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-122.7,-13.8,,10:58:51.221,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-123.0,-12.0,,10:58:52.248,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-121.1,-11.7,,10:58:56.445,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-123.8,-14.7,,10:59:02.398,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-122.8,-12.1,,10:59:06.824,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-122.8,-11.7,,10:59:09.117,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-123.2,-12.7,,10:59:12.028,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-123.9,-14.9,,10:59:33.111,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-123.9,-12.7,,10:59:37.432,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-124.4,-14.6,,10:59:38.349,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
687.0,149.0,302.0,-122.8,-13.4,,10:59:42.347,18Jul25_105643.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,187.77912557044246,76.48529270389177,1.0,2
724.0,286.0,151.0,-116.1,-7.2,8.7,11:17:23.026,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-118.4,-8.1,8.6,11:17:23.558,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-117.8,-8.3,6.4,11:17:24.083,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-117.0,-8.1,6.7,11:17:24.563,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-118.9,-8.8,7.2,11:17:25.166,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-117.9,-8.0,8.3,11:17:25.668,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-115.9,-9.9,8.9,11:17:26.132,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-113.0,-6.7,10.5,11:17:26.672,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-115.8,-8.0,10.6,11:17:27.172,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-115.1,-11.3,10.0,11:17:27.621,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.9,-6.6,11.6,11:17:28.179,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-112.0,-7.1,12.2,11:17:28.739,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.9,-10.1,12.3,11:17:29.282,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-110.6,-9.8,14.1,11:17:29.773,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-110.6,-6.9,14.7,11:17:30.304,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-112.8,-7.7,13.4,11:17:30.777,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.0,-7.1,13.1,11:17:31.306,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-110.3,-7.3,13.3,11:17:31.893,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-110.9,-7.1,14.3,11:17:32.448,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.9,-7.3,14.0,11:17:32.933,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.9,-7.3,13.0,11:17:33.494,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.7,-7.6,13.3,11:17:34.040,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.6,-7.3,13.4,11:17:34.637,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-112.0,-7.3,12.4,11:17:35.139,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.9,-10.0,12.3,11:17:35.621,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.8,-7.3,13.4,11:17:36.124,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.3,-7.3,13.6,11:17:36.676,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.4,-7.6,13.7,11:17:37.171,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-112.4,-7.4,13.3,11:17:37.739,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-113.3,-9.7,12.4,11:17:38.290,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-113.4,-7.8,11.5,11:17:38.863,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-112.6,-10.3,12.0,11:17:39.390,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.6,-7.2,13.1,11:17:39.871,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.6,-7.5,13.5,11:17:40.355,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.8,-7.5,14.1,11:17:40.904,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-110.9,-7.3,14.1,11:17:41.395,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-110.3,-7.1,14.5,11:17:41.933,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.1,-7.3,14.4,11:17:42.501,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-110.4,-6.9,13.8,11:17:43.023,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.0,-7.0,14.4,11:17:43.516,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-109.9,-7.0,14.5,11:17:44.043,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-110.1,-6.8,15.2,11:17:44.539,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-110.3,-9.4,14.9,11:17:45.110,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.4,-7.6,14.7,11:17:45.575,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-110.4,-9.3,14.3,11:17:46.164,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-110.3,-7.6,14.6,11:17:46.609,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.1,-7.4,14.6,11:17:47.223,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.5,-7.5,14.1,11:17:48.291,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.7,-7.6,14.1,11:17:48.673,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.8,-7.4,13.7,11:17:49.291,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.7,-7.4,14.3,11:17:49.709,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-112.0,-8.8,7.9,11:17:50.338,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-113.0,-8.2,12.6,11:17:51.357,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-112.5,-7.6,14.0,11:17:51.868,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.8,-7.4,14.1,11:17:52.379,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.6,-7.3,14.2,11:17:52.873,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.4,-12.0,7.7,11:17:53.912,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.5,-9.1,14.2,11:17:54.509,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-110.8,-7.4,15.5,11:17:55.053,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.9,-7.6,13.9,11:17:55.694,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-112.5,-7.5,13.5,11:17:56.160,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-112.7,-7.5,13.4,11:17:57.251,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-112.1,-7.6,14.2,11:17:57.766,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.6,-7.6,15.2,11:17:58.270,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.4,-7.6,14.8,11:17:58.850,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.1,-7.6,15.1,11:17:59.414,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-110.9,-7.6,15.5,11:18:00.432,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-110.9,-7.6,14.9,11:18:00.927,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
724.0,286.0,151.0,-111.8,-7.6,14.3,11:18:01.555,18Jul25_111722.1.nmf,-9,-12,0,1,1,0,0,1,0,0,0,0,168.24089871371942,81.21576201698781,8.0,7
