location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename,Power_301,Power_302,301_beam0,301_beam32,301_beam64,301_beam96,301_beam128,302_beam0,302_beam32,302_beam64,302_beam96,302_beam128,Distance_301,Distance_302,Angle_301,Angle_302
730.0,183.0,302,-103.6,-6.7,19.7,09:59:58.210,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-102.1,-6.9,21.5,10:00:00.507,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-102.4,-6.6,20.7,10:00:03.070,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-102.8,-6.8,20.8,10:00:03.364,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-104.1,-6.8,19.7,10:00:04.752,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-103.8,-7.9,20.8,10:00:06.879,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-104.6,-6.6,19.7,10:00:08.192,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-102.8,-6.5,20.2,10:00:09.463,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-103.1,-6.6,20.0,10:00:10.751,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-106.8,-8.4,18.8,10:00:13.110,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-103.4,-6.7,19.8,10:00:15.074,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-102.3,-6.8,21.1,10:00:16.138,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-101.8,-6.6,21.9,10:00:17.151,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-104.4,-7.6,19.6,10:00:19.871,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-107.9,-6.7,15.8,10:00:20.990,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-103.9,-6.4,19.1,10:00:23.523,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-103.9,-6.4,19.2,10:00:23.523,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-103.3,-6.5,19.1,10:00:23.523,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-103.3,-6.5,19.2,10:00:23.523,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-106.8,-7.7,17.9,10:00:25.929,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-106.8,-6.5,18.4,10:00:27.456,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-105.9,-6.5,18.0,10:00:28.660,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-101.3,-6.6,22.6,10:00:29.947,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-105.3,-8.9,20.6,10:00:31.484,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-104.1,-7.6,20.8,10:00:33.767,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-102.1,-6.4,21.8,10:00:35.472,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-102.8,-6.5,20.8,10:00:36.671,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-102.9,-6.5,20.7,10:00:37.655,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-104.6,-7.4,19.6,10:00:40.159,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-103.4,-6.4,20.3,10:00:42.753,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-102.9,-6.4,20.6,10:00:43.871,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-103.5,-6.4,20.1,10:00:44.347,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-103.0,-6.4,21.2,10:00:46.586,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-102.1,-6.5,21.5,10:00:47.871,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-101.9,-6.4,21.2,10:00:49.150,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-102.4,-6.4,20.4,10:00:50.892,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-102.4,-7.6,21.7,10:00:52.788,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-102.8,-6.8,21.1,10:00:54.676,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-101.3,-6.6,21.7,10:00:55.874,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-100.4,-6.7,22.1,10:00:57.326,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-102.3,-7.6,21.2,10:01:00.669,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-103.1,-6.6,20.4,10:01:00.670,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-101.6,-6.6,22.3,10:01:01.941,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-101.8,-6.4,22.0,10:01:03.072,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-100.5,-6.4,22.6,10:01:04.505,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-101.6,-6.6,22.3,10:01:05.790,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-101.6,-6.4,21.9,10:01:07.067,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-102.1,-6.5,21.3,10:01:08.351,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-101.9,-6.5,21.3,10:01:09.594,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-101.5,-6.4,21.5,10:01:10.910,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-101.9,-6.4,21.7,10:01:12.142,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-101.3,-6.4,22.2,10:01:13.871,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-101.3,-6.5,21.7,10:01:15.074,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-101.4,-6.4,22.3,10:01:16.033,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-101.1,-7.3,22.0,10:01:18.509,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-103.7,-7.6,19.9,10:01:18.796,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
730.0,183.0,302,-102.1,-7.9,21.7,10:01:21.149,18Jul13_095913.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,138.92443989449805,24.351591323771842,1.0,2
713.0,169.0,302,-102.4,-7.3,20.4,10:02:02.035,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-102.4,-7.0,20.1,10:02:03.670,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-103.6,-7.8,19.6,10:02:04.870,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-105.8,-8.3,17.8,10:02:05.947,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-102.9,-7.5,20.5,10:02:08.507,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-102.8,-7.3,20.5,10:02:08.508,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-103.9,-7.8,19.5,10:02:09.669,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-108.6,-7.1,15.8,10:02:11.110,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-109.4,-8.2,14.8,10:02:12.546,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-107.0,-6.2,16.6,10:02:13.568,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-111.1,-7.3,13.9,10:02:14.748,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-106.1,-8.7,17.7,10:02:16.175,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-108.8,-8.6,15.9,10:02:17.830,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-108.8,-9.2,15.0,10:02:18.746,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-104.4,-8.0,19.1,10:02:21.308,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-103.8,-7.8,19.5,10:02:21.632,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-103.9,-7.7,19.4,10:02:22.871,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-105.3,-7.4,18.2,10:02:24.071,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-104.8,-7.4,19.2,10:02:25.378,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-104.9,-7.6,18.7,10:02:26.424,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-104.6,-8.0,18.4,10:02:28.749,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-104.1,-8.0,19.5,10:02:29.230,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-105.6,-8.1,17.8,10:02:31.268,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-103.6,-8.2,20.0,10:02:31.472,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-104.3,-7.6,19.2,10:02:32.831,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-103.1,-8.2,20.4,10:02:34.108,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-101.5,-8.0,20.8,10:02:35.808,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-101.8,-8.1,21.1,10:02:36.368,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-101.8,-7.9,21.3,10:02:38.189,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-102.0,-8.0,21.2,10:02:39.636,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-102.8,-7.8,19.8,10:02:40.868,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-103.3,-8.1,19.2,10:02:42.069,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-103.7,-8.0,19.5,10:02:43.069,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-103.6,-8.0,19.8,10:02:44.350,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-102.1,-8.3,20.5,10:02:45.628,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-102.0,-7.8,20.5,10:02:47.092,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-102.7,-7.6,19.7,10:02:50.468,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-103.2,-8.3,19.5,10:02:50.748,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-106.6,-8.1,15.8,10:02:52.029,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-104.3,-7.3,18.3,10:02:53.304,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-105.8,-8.8,18.5,10:02:56.110,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-103.0,-8.1,20.7,10:02:57.150,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-104.6,-7.4,18.4,10:02:58.871,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-102.9,-7.9,19.5,10:03:00.191,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-103.8,-8.7,19.8,10:03:02.536,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-104.3,-7.7,18.6,10:03:04.771,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-103.5,-7.6,20.0,10:03:06.110,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-104.6,-7.4,19.0,10:03:06.456,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-104.4,-8.8,19.8,10:03:08.470,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-103.6,-7.8,19.8,10:03:09.946,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-103.0,-7.5,20.0,10:03:11.227,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-103.9,-7.9,19.4,10:03:12.507,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-103.4,-8.8,19.4,10:03:15.045,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-104.4,-7.9,18.3,10:03:16.340,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-104.7,-8.1,18.5,10:03:18.070,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
713.0,169.0,302,-104.0,-7.8,18.4,10:03:18.900,18Jul13_100153.1.nmf,-5,-5,0,1,1,0,0,1,0,0,0,0,157.87653403846943,44.654227123532216,1.0,2
