location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename,Power_301,Power_302,301_beam0,301_beam32,301_beam64,301_beam96,301_beam128,302_beam0,302_beam32,302_beam64,302_beam96,302_beam128,Distance_301,Distance_302,Angle_301,Angle_302
769.0,210.0,302,-91.4,-6.6,24.8,16:05:31.426,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-91.8,-6.5,23.6,16:05:32.767,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-90.3,-6.6,26.8,16:05:34.045,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-91.4,-6.5,22.8,16:05:35.800,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-90.8,-6.7,26.9,16:05:36.383,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-86.8,-6.6,26.4,16:05:38.169,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-93.1,-6.6,21.4,16:05:39.370,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-90.8,-6.6,22.6,16:05:40.427,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-90.7,-6.6,23.0,16:05:42.989,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-90.8,-6.6,23.9,16:05:44.136,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-91.1,-6.8,23.2,16:05:45.389,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-91.1,-6.8,24.0,16:05:45.389,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-89.7,-6.6,23.2,16:05:45.389,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-89.7,-6.6,24.0,16:05:45.389,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-93.0,-6.7,23.7,16:05:46.774,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-91.6,-6.4,22.7,16:05:49.400,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-92.5,-6.4,23.9,16:05:50.685,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-92.5,-6.4,24.5,16:05:51.965,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-93.7,-6.4,23.7,16:05:53.603,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-94.6,-7.5,24.8,16:05:56.171,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-93.3,-6.5,23.8,16:05:57.084,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-93.6,-6.6,24.3,16:05:58.569,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-93.8,-7.9,23.5,16:06:02.177,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-92.9,-6.4,23.5,16:06:03.253,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-92.8,-6.6,23.7,16:06:03.369,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-93.1,-6.6,24.4,16:06:04.765,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-92.9,-6.2,25.2,16:06:06.264,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-89.4,-8.6,26.8,16:06:07.169,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-90.3,-6.9,24.7,16:06:08.591,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-89.4,-6.6,28.0,16:06:10.248,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-87.9,-6.8,26.8,16:06:11.164,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-91.3,-7.8,28.8,16:06:12.767,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-92.6,-7.8,25.7,16:06:13.983,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-89.2,-6.5,26.3,16:06:15.372,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-89.9,-6.6,27.2,16:06:16.285,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-87.1,-6.8,28.9,16:06:17.769,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-88.8,-8.1,27.7,16:06:18.903,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-89.4,-7.1,27.1,16:06:19.890,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-90.8,-6.4,26.5,16:06:21.344,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-90.9,-6.4,25.6,16:06:22.571,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-90.4,-6.5,28.3,16:06:23.957,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-92.3,-7.7,27.9,16:06:25.059,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-89.8,-7.5,27.5,16:06:26.490,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-93.1,-6.3,27.0,16:06:27.800,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-92.3,-6.6,27.9,16:06:29.084,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-90.1,-6.7,28.3,16:06:30.304,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-91.9,-8.1,27.7,16:06:31.424,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-90.9,-7.3,26.9,16:06:33.369,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-89.6,-6.4,27.5,16:06:34.471,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-88.7,-6.5,27.6,16:06:35.770,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-89.1,-6.6,28.1,16:06:36.968,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-92.9,-11.6,30.0,16:06:37.970,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-88.2,-7.5,27.2,16:06:39.292,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-88.4,-6.5,27.3,16:06:41.652,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-88.8,-6.4,27.4,16:06:42.772,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-88.7,-6.4,26.2,16:06:42.968,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-89.8,-8.7,27.1,16:06:44.390,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-88.3,-6.6,17.8,16:06:46.997,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-88.2,-6.5,28.2,16:06:48.221,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-88.1,-6.5,28.6,16:06:49.555,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-89.2,-6.4,27.7,16:06:51.341,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-88.9,-7.4,26.0,16:06:53.770,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-88.2,-6.4,28.6,16:06:54.944,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-88.6,-6.4,27.9,16:06:56.168,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-89.1,-6.4,27.3,16:06:58.406,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-88.9,-6.4,27.1,16:06:58.488,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-88.8,-6.3,27.0,16:07:00.852,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-89.1,-6.4,27.6,16:07:00.968,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-88.5,-6.4,27.6,16:07:03.367,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-88.7,-6.3,26.6,16:07:03.640,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-89.0,-6.4,26.8,16:07:04.924,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-89.3,-6.4,26.8,16:07:06.201,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-89.4,-6.3,26.5,16:07:07.484,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-88.9,-6.3,27.7,16:07:08.758,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-89.6,-6.5,26.3,16:07:10.494,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-90.1,-6.4,27.2,16:07:11.769,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-89.7,-6.4,26.6,16:07:12.970,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-89.1,-6.4,28.3,16:07:13.874,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-89.8,-6.4,26.8,16:07:15.371,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-88.8,-6.4,27.5,16:07:17.343,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-88.5,-6.3,27.0,16:07:18.990,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
769.0,210.0,302,-88.1,-6.8,26.5,16:07:18.998,18Jul19_160513.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,99.60923651951158,31.25699921617557,8.0,5
794.0,179.0,302,-103.1,-8.3,21.8,09:11:19.757,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,302,-104.2,-7.8,20.6,09:11:20.222,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,302,-104.4,-7.4,20.0,09:11:20.776,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,302,-107.5,-8.8,19.1,09:11:21.340,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,302,-106.3,-6.6,17.8,09:11:21.813,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,302,-104.9,-8.5,19.9,09:11:22.364,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,302,-107.8,-8.8,17.0,09:11:22.909,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,302,-107.6,-8.8,17.4,09:11:23.463,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,302,-107.4,-8.3,17.7,09:11:24.012,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,302,-107.3,-8.6,17.7,09:11:24.536,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,302,-106.8,-8.9,18.2,09:11:25.064,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,302,-107.8,-9.5,12.9,09:11:25.625,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,120,-129.8,-15.9,-3.2,09:11:41.050,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,120,-130.2,-16.9,-3.8,09:11:41.592,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,120,-129.3,-15.7,-3.4,09:11:42.166,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,120,-129.9,-16.3,-3.8,09:11:42.639,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,120,-129.2,-15.6,-3.9,09:11:43.182,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,120,-129.4,-16.0,-3.8,09:11:43.696,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,120,-129.4,-16.1,-3.3,09:11:44.260,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,120,-129.8,-15.9,-3.3,09:11:44.825,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,120,-129.8,-15.9,-4.3,09:11:45.404,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,120,-129.5,-17.4,-3.6,09:11:45.903,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,120,-129.5,-15.9,-3.0,09:11:46.463,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,120,-129.8,-16.4,-3.8,09:11:46.940,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,120,-129.7,-16.3,-4.0,09:11:47.498,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,120,-129.4,-16.1,-3.2,09:11:48.024,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,120,-129.4,-15.8,-3.4,09:11:48.578,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,120,-129.4,-16.3,-3.2,09:11:49.095,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,120,-129.2,-21.5,-2.9,09:11:49.653,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,120,-129.3,-15.8,-3.0,09:11:50.237,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,120,-129.5,-15.8,-3.4,09:11:50.738,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,120,-127.3,-13.8,-3.1,09:11:51.262,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,120,-128.9,-15.8,-2.6,09:11:51.738,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,154,-140.0,,-6.8,09:11:52.281,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,154,-133.2,-20.3,-6.3,09:11:52.829,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,154,-122.9,,-3.5,09:11:53.367,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,154,-140.0,,-4.9,09:11:53.895,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,154,-140.0,,-5.8,09:11:54.447,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,151,-127.4,-13.8,-1.2,09:12:11.933,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,151,-127.2,-13.1,-1.5,09:12:12.370,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,151,-127.3,-14.8,-0.7,09:12:12.929,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,151,-127.1,-13.4,-0.9,09:12:13.503,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,154,-121.8,-15.4,-3.5,09:12:14.031,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,154,-130.1,-19.6,-3.2,09:12:14.611,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,154,-125.6,-19.3,-8.5,09:12:15.171,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,151,-127.4,-14.3,-1.1,09:12:22.181,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,151,-127.4,-14.0,-1.1,09:12:22.718,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
794.0,179.0,151,-127.8,-14.1,-1.1,09:12:23.221,18Jul20_091115.1.nmf,-9,-10,0,1,1,0,0,1,0,0,0,0,76.6550715869472,62.16912416947821,1.0,4
