location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename,Power_301,Power_302,301_beam0,301_beam32,301_beam64,301_beam96,301_beam128,302_beam0,302_beam32,302_beam64,302_beam96,302_beam128,Distance_301,Distance_302,Angle_301,Angle_302
787.0,124.0,302,-105.4,-7.8,15.7,15:35:38.613,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.6,-6.4,15.9,15:35:39.068,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-106.0,-6.5,15.6,15:35:39.635,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.9,-7.9,15.6,15:35:40.200,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.7,-6.4,15.8,15:35:40.666,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.5,-6.3,15.8,15:35:41.226,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.8,-6.4,15.9,15:35:41.759,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.5,-6.4,15.9,15:35:42.252,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.4,-6.3,16.2,15:35:42.723,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.4,-6.4,16.1,15:35:43.299,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.3,-6.4,16.0,15:35:43.736,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.2,-6.4,16.1,15:35:44.306,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.1,-6.3,16.2,15:35:44.726,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.1,-6.3,16.2,15:35:45.316,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.6,-6.4,16.1,15:35:45.757,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.7,-6.4,15.8,15:35:46.323,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.4,-6.4,15.9,15:35:46.896,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.4,-6.3,15.9,15:35:47.440,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.1,-6.3,16.1,15:35:48.003,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.9,-6.6,16.3,15:35:48.577,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.3,-6.4,16.2,15:35:49.148,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.2,-6.4,16.1,15:35:49.607,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.2,-6.4,16.1,15:35:50.181,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.1,-6.4,16.2,15:35:50.653,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.2,-6.3,16.2,15:35:51.228,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.1,-6.3,16.1,15:35:51.788,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.0,-6.5,16.1,15:35:52.253,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.9,-6.4,16.3,15:35:52.834,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.9,-6.3,16.3,15:35:53.339,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.9,-6.3,16.4,15:35:53.839,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.0,-6.4,16.3,15:35:54.299,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.1,-6.3,16.3,15:35:54.862,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.8,-6.4,16.4,15:35:55.327,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.9,-6.3,16.4,15:35:55.891,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.5,-6.3,16.4,15:35:56.442,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.6,-6.3,16.5,15:35:56.908,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.9,-6.3,16.7,15:35:57.470,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.3,-6.4,17.0,15:35:57.947,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.4,-6.4,17.1,15:35:58.517,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.1,-6.5,16.9,15:35:58.962,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.3,-6.2,17.3,15:35:59.528,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.4,-7.2,17.4,15:36:00.031,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.6,-9.0,17.6,15:36:01.126,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-103.8,-8.4,18.5,15:36:02.768,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-106.2,-7.8,17.5,15:36:04.987,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.9,-8.6,15.3,15:36:05.450,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.4,-6.6,16.9,15:36:06.620,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.8,-8.3,16.9,15:36:07.584,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.7,-8.6,16.9,15:36:09.412,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.6,-9.1,17.2,15:36:10.462,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.8,-8.9,16.8,15:36:11.583,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.7,-8.7,16.9,15:36:12.950,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.0,-8.5,17.3,15:36:14.768,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.9,-8.2,16.7,15:36:15.382,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.4,-9.1,16.3,15:36:17.007,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.0,-9.1,16.5,15:36:18.099,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-102.8,-8.3,18.4,15:36:19.264,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.3,-7.1,17.8,15:36:20.747,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-103.3,-8.8,18.5,15:36:21.834,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-102.9,-8.6,18.4,15:36:23.127,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-103.0,-9.0,18.6,15:36:25.567,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-103.4,-9.1,18.4,15:36:25.813,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-103.4,-6.3,17.9,15:36:26.975,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-102.6,-6.8,19.9,15:36:28.143,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.8,-6.4,18.4,15:36:29.798,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-103.9,-6.8,18.6,15:36:30.982,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.0,-6.9,17.5,15:36:32.196,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.7,-6.8,17.7,15:36:33.664,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.6,-6.4,16.8,15:36:34.704,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-102.6,-6.4,19.5,15:36:35.830,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-101.9,-6.4,20.3,15:36:37.442,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-99.4,-6.8,22.6,15:36:38.438,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-103.2,-9.0,18.9,15:36:39.644,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-102.7,-8.0,19.2,15:36:41.650,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-103.2,-6.8,18.7,15:36:42.178,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-103.3,-6.6,18.9,15:36:43.723,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-103.1,-6.7,19.0,15:36:44.886,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-103.8,-9.3,18.9,15:36:47.558,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-103.6,-8.0,18.2,15:36:49.268,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-103.6,-8.3,17.8,15:36:50.473,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-103.3,-8.4,18.5,15:36:51.428,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.0,-9.6,18.2,15:36:54.171,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.3,-8.7,17.1,15:36:55.267,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-103.7,-8.6,17.4,15:36:56.767,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.3,-8.4,17.5,15:36:57.828,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-106.8,-10.0,16.6,15:36:59.129,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.4,-8.8,17.3,15:37:01.880,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.4,-8.3,16.5,15:37:03.921,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.6,-7.9,17.1,15:37:04.228,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.3,-7.7,16.1,15:37:05.611,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.4,-9.3,18.2,15:37:19.591,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.4,-9.3,17.4,15:37:19.591,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.1,-8.0,18.2,15:37:19.591,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.1,-8.0,17.4,15:37:19.591,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.1,-7.8,17.3,15:37:21.969,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.1,-7.8,17.8,15:37:21.969,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.1,-8.3,17.3,15:37:21.969,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-104.1,-8.3,17.8,15:37:21.969,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.9,-8.6,17.6,15:37:24.848,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-105.0,-7.5,17.7,15:37:25.986,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-107.3,-8.9,15.9,15:37:27.268,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-103.1,-8.1,20.4,15:37:28.761,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
787.0,124.0,302,-115.2,-10.8,12.8,15:37:29.616,18Jul12_153525.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,110.39021695784459,95.524865872714,1,3
798.0,182.0,302,-97.5,-6.1,22.7,15:32:37.827,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-98.4,-6.1,22.3,15:32:38.337,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-98.3,-6.0,22.2,15:32:38.889,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-98.6,-6.1,22.5,15:32:39.476,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-98.2,-6.0,23.1,15:32:39.929,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-98.6,-6.1,23.7,15:32:40.491,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-98.8,-6.0,23.1,15:32:41.032,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-95.8,-5.9,24.0,15:32:41.597,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-94.6,-5.5,23.5,15:32:42.029,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-94.3,-6.2,22.7,15:32:42.602,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-96.2,-6.4,23.0,15:32:43.163,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-95.4,-6.1,22.6,15:32:43.734,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-94.3,-5.8,22.7,15:32:44.321,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-95.1,-6.1,22.7,15:32:44.809,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-95.0,-5.7,22.6,15:32:45.372,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-95.2,-5.9,22.4,15:32:45.951,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-94.6,-6.0,22.8,15:32:46.391,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-94.8,-6.0,22.7,15:32:46.980,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-94.4,-6.1,22.5,15:32:47.482,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-94.6,-6.1,22.8,15:32:47.987,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-94.4,-6.0,23.0,15:32:48.452,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-94.4,-6.1,23.1,15:32:49.017,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-94.3,-6.1,23.2,15:32:49.587,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-94.4,-6.1,23.2,15:32:50.137,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-94.4,-6.0,23.0,15:32:50.651,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-94.4,-6.0,23.1,15:32:51.212,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-94.4,-6.1,23.3,15:32:51.695,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-94.4,-6.1,23.2,15:32:52.263,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-94.4,-6.0,23.3,15:32:52.831,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-94.4,-5.9,23.3,15:32:53.267,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-94.4,-6.0,23.3,15:32:53.840,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-94.3,-6.0,23.3,15:32:54.331,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-94.4,-6.1,23.2,15:32:54.885,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-94.4,-6.1,23.2,15:32:55.453,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
798.0,182.0,302,-94.4,-6.1,23.3,15:32:55.990,18Jul12_153237.1.nmf,-10,-5,0,1,1,0,0,1,0,0,0,0,72.03471385380801,64.62197768561404,1,4
