location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename,Power_301,Power_302,301_beam0,301_beam32,301_beam64,301_beam96,301_beam128,302_beam0,302_beam32,302_beam64,302_beam96,302_beam128,Distance_301,Distance_302,Angle_301,Angle_302
748.0,150.0,302.0,-101.3,-7.4,22.2,09:21:31.696,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-100.9,-7.1,22.7,09:21:33.674,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.6,-6.8,21.9,09:21:35.040,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-100.4,-6.9,22.7,09:21:35.283,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-102.0,-7.1,22.1,09:21:36.560,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.3,-7.1,23.0,09:21:37.697,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.4,-6.6,22.8,09:21:38.856,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.0,-7.6,23.0,09:21:40.400,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.3,-7.8,22.3,09:21:41.682,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.8,-7.1,21.5,09:21:43.442,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.6,-6.9,22.3,09:21:44.640,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.3,-6.8,22.1,09:21:45.843,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.3,-6.9,22.3,09:21:47.043,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-100.5,-7.0,23.0,09:21:49.294,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.0,-7.0,23.0,09:21:49.788,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-100.1,-6.9,23.5,09:21:50.267,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-102.1,-7.0,22.3,09:21:51.896,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-102.1,-7.0,21.9,09:21:54.240,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-102.2,-7.0,22.2,09:21:54.479,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-102.0,-6.6,22.3,09:21:55.701,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.1,-6.9,22.7,09:21:57.040,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.3,-6.9,22.8,09:21:58.322,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.1,-6.9,22.7,09:21:59.604,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.4,-6.8,22.3,09:22:00.669,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-102.0,-7.9,22.2,09:22:03.407,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-100.6,-6.7,22.8,09:22:05.039,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-100.6,-6.9,23.7,09:22:05.802,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-100.7,-6.9,22.8,09:22:07.665,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.3,-7.3,22.3,09:22:11.122,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.3,-7.3,22.4,09:22:11.122,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.3,-6.8,22.3,09:22:11.122,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.3,-6.8,22.4,09:22:11.122,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.4,-6.9,22.8,09:22:12.394,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.7,-6.8,21.7,09:22:13.439,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.9,-8.0,22.1,09:22:16.207,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.6,-6.9,22.3,09:22:17.516,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.5,-7.0,23.4,09:22:18.803,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.4,-6.9,22.1,09:22:20.576,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.6,-6.9,22.9,09:22:23.039,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-100.6,-7.0,22.8,09:22:24.239,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-100.6,-6.9,22.7,09:22:25.410,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.2,-6.9,22.5,09:22:26.796,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.5,-8.1,22.4,09:22:28.828,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.1,-6.9,22.5,09:22:30.321,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.8,-7.3,22.3,09:22:31.444,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.1,-6.8,22.2,09:22:33.380,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-103.1,-9.3,21.4,09:22:35.410,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.1,-6.6,22.7,09:22:36.724,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.3,-6.8,22.2,09:22:37.995,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.3,-6.9,22.2,09:22:39.283,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-100.6,-7.8,22.9,09:22:42.019,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-100.9,-6.8,23.2,09:22:43.120,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-100.9,-7.1,23.6,09:22:44.639,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-100.7,-6.9,23.2,09:22:45.569,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-104.0,-10.3,19.7,09:22:46.756,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-100.3,-8.1,24.7,09:22:49.743,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-99.7,-6.9,24.6,09:22:51.839,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-100.0,-7.1,23.8,09:22:52.075,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-99.8,-6.7,24.3,09:22:53.538,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-100.3,-8.1,23.9,09:22:55.709,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-100.2,-7.1,23.6,09:22:57.608,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-100.3,-6.9,23.2,09:22:58.749,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-100.2,-7.0,23.8,09:23:00.256,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-100.5,-8.3,23.3,09:23:02.117,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-100.4,-7.1,23.2,09:23:03.588,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-100.1,-7.0,23.5,09:23:04.880,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-100.3,-7.2,23.3,09:23:06.160,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-99.7,-7.0,23.8,09:23:09.770,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-100.0,-6.9,23.6,09:23:09.839,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-100.8,-7.0,22.7,09:23:11.283,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.1,-6.8,22.5,09:23:12.552,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.5,-7.1,22.7,09:23:13.840,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-101.5,-6.8,22.6,09:23:15.112,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-107.1,-7.3,18.1,09:23:16.399,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
748.0,150.0,302.0,-107.2,-8.1,17.4,09:23:17.538,18Jul13_092107.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,129.61867149450345,56.88585061331157,1,3
818.0,176.0,302.0,-102.8,-8.1,20.8,09:15:15.072,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-102.3,-8.8,20.3,09:15:16.151,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-103.0,-7.4,19.0,09:15:18.952,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-103.9,-7.6,18.3,09:15:19.426,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-103.0,-7.8,19.1,09:15:20.250,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-105.4,-7.6,17.2,09:15:21.350,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-106.0,-8.2,16.9,09:15:22.813,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-106.2,-8.2,15.6,09:15:24.024,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-106.8,-8.3,15.4,09:15:25.231,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-107.5,-8.1,15.8,09:15:26.512,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-109.8,-8.2,13.4,09:15:28.233,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-105.2,-8.6,17.4,09:15:29.555,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-105.3,-8.5,17.0,09:15:30.947,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-104.1,-8.6,18.3,09:15:32.148,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-103.7,-8.2,18.2,09:15:33.348,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-103.8,-8.2,18.5,09:15:34.550,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-106.4,-8.8,15.2,09:15:36.587,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-105.7,-9.2,15.4,09:15:37.048,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-105.9,-8.5,16.4,09:15:38.148,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-104.9,-8.4,18.1,09:15:39.247,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-104.9,-8.5,15.8,09:15:41.747,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-104.2,-7.9,18.0,09:15:42.214,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-103.6,-7.3,19.0,09:15:43.315,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-105.1,-7.4,17.8,09:15:44.571,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-104.6,-6.9,19.0,09:15:45.840,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-104.3,-7.2,18.3,09:15:47.486,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-104.6,-7.4,18.6,09:15:48.109,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-104.8,-7.4,18.8,09:15:49.683,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-103.4,-7.4,19.4,09:15:50.765,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-103.4,-7.1,19.5,09:15:52.547,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-103.1,-7.4,19.8,09:15:53.747,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-103.8,-7.6,20.0,09:15:54.810,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-103.6,-7.9,18.4,09:15:57.171,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-106.0,-8.0,17.4,09:15:57.371,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-105.4,-8.2,17.9,09:15:58.925,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-105.3,-6.6,17.9,09:15:59.542,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-108.2,-7.8,15.3,09:16:01.444,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-104.3,-7.6,19.4,09:16:02.490,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-105.6,-7.6,17.6,09:16:03.763,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-104.5,-6.3,18.8,09:16:05.242,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-107.8,-8.5,16.6,09:16:07.449,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-105.2,-7.6,17.9,09:16:08.593,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-110.1,-7.3,13.2,09:16:10.449,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-108.5,-7.6,15.6,09:16:11.449,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,151.0,-127.4,-14.6,-1.1,09:16:39.015,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,151.0,-126.6,-14.0,-1.7,09:16:39.678,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,151.0,-125.9,-13.3,-1.0,09:16:40.722,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,151.0,-126.1,-13.4,-1.7,09:16:40.959,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,151.0,-126.3,-13.4,-1.6,09:16:41.922,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,151.0,-126.6,-13.8,-2.9,09:16:42.239,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,151.0,-126.5,-13.7,-1.3,09:16:43.125,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,151.0,-126.7,-13.6,-1.6,09:16:44.007,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-103.7,-6.9,18.8,09:17:20.553,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
818.0,176.0,302.0,-107.1,-7.1,17.0,09:17:21.753,18Jul13_091510.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,55.036351623268054,85.44003745317531,1,4
809.0,125.0,302.0,-118.9,-10.6,,09:09:24.792,18Jul13_090924.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,94.64142856064674,107.71258050942797,2,3
809.0,125.0,302.0,-114.3,-10.4,,09:09:29.606,18Jul13_090924.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,94.64142856064674,107.71258050942797,2,3
809.0,125.0,302.0,-115.4,-10.9,,09:09:30.007,18Jul13_090924.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,94.64142856064674,107.71258050942797,2,3
809.0,125.0,302.0,-117.3,-11.3,,09:09:34.358,18Jul13_090924.1.nmf,-5,-5,0,0,1,0,0,1,0,0,0,0,94.64142856064674,107.71258050942797,2,3
